School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-25 17:15:04,2018-09-25 12:04:00,2018-09-25 17:12:00,31.2,27.8,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-24 17:15:04,2018-09-24 12:04:00,2018-09-24 17:12:00,28.5,27.8,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-23 17:15:02,2018-09-23 12:03:00,2018-09-23 17:12:00,31.4,26.2,31.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-22 17:15:06,2018-09-22 12:03:00,2018-09-22 17:13:00,31.3,26.7,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-21 17:15:06,2018-09-21 12:02:00,2018-09-21 17:13:00,30.5,26.4,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-20 17:15:50,2018-09-20 12:03:00,2018-09-20 17:13:00,31.4,26.9,32.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-19 17:15:06,2018-09-19 12:02:00,2018-09-19 17:14:00,31.3,28.2,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-18 17:15:06,2018-09-18 12:01:00,2018-09-18 17:14:00,31.4,26.7,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-17 17:15:02,2018-09-17 12:01:00,2018-09-17 17:14:00,31.9,28.2,32.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-16 17:15:10,2018-09-16 12:00:00,2018-09-16 17:15:00,30.9,26.7,31.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-15 17:15:08,2018-09-15 12:00:00,2018-09-15 17:15:00,30.7,26.1,32.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-14 17:15:50,2018-09-14 12:00:00,2018-09-14 17:16:00,30.4,24.9,32.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-13 17:15:02,2018-09-13 11:59:00,2018-09-13 17:16:00,32.5,27.4,33.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-12 17:15:12,2018-09-12 11:59:00,2018-09-12 17:16:00,31.5,26.9,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-11 17:15:06,2018-09-11 11:58:00,2018-09-11 17:17:00,31.2,26.4,31.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-10 17:15:04,2018-09-10 11:58:00,2018-09-10 17:17:00,30.2,24.8,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-09 17:15:02,2018-09-09 11:57:00,2018-09-09 17:17:00,29.6,24.9,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-08 17:15:02,2018-09-08 11:57:00,2018-09-08 17:18:00,28.9,24.7,30.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-07 17:15:04,2018-09-07 11:56:00,2018-09-07 17:18:00,28.2,24.6,30.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-06 17:14:42,2018-09-06 11:56:00,2018-09-06 17:18:00,30.4,27.4,30.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-05 17:15:12,2018-09-05 11:56:00,2018-09-05 17:19:00,30.9,26.6,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-04 17:15:04,2018-09-04 11:55:00,2018-09-04 17:19:00,30.9,24.5,30.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-03 17:15:02,2018-09-03 11:55:00,2018-09-03 17:19:00,25.2,23.6,28.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-02 17:15:08,2018-09-02 11:55:00,2018-09-02 17:20:00,25.5,24.5,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-09-01 17:15:02,2018-09-01 11:54:00,2018-09-01 17:20:00,31.0,24.7,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-31 17:15:04,2018-08-31 11:54:00,2018-08-31 17:20:00,29.7,23.1,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-30 17:16:58,2018-08-30 11:55:00,2018-08-30 17:21:00,30.0,25.3,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-29 17:15:10,2018-08-29 11:53:00,2018-08-29 17:21:00,31.3,23.8,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-28 17:15:04,2018-08-28 11:53:00,2018-08-28 17:21:00,26.6,24.7,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-27 17:30:02,2018-08-27 12:07:00,2018-08-27 17:21:00,31.4,28.2,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-26 17:30:02,2018-08-26 12:07:00,2018-08-26 17:22:00,30.6,24.7,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-25 17:30:06,2018-08-25 12:07:00,2018-08-25 17:22:00,24.7,24.1,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-24 17:30:02,2018-08-24 12:06:00,2018-08-24 17:22:00,31.3,27.7,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-23 17:30:04,2018-08-23 12:06:00,2018-08-23 17:23:00,31.9,26.8,33.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-22 17:30:04,2018-08-22 12:06:00,2018-08-22 17:23:00,31.6,27.4,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-21 17:30:06,2018-08-21 12:05:00,2018-08-21 17:23:00,31.5,27.0,32.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-20 17:30:00,2018-08-20 12:05:00,2018-08-20 17:23:00,31.8,27.3,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-19 17:30:04,2018-08-19 12:05:00,2018-08-19 17:24:00,31.3,28.1,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-18 17:30:08,2018-08-18 12:05:00,2018-08-18 17:24:00,31.3,26.7,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-17 17:29:44,2018-08-17 12:04:00,2018-08-17 17:24:00,32.0,28.6,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-16 17:30:06,2018-08-16 12:04:00,2018-08-16 17:24:00,31.3,28.5,32.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-15 17:30:10,2018-08-15 12:04:00,2018-08-15 17:24:00,32.0,28.5,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-14 17:30:02,2018-08-14 12:04:00,2018-08-14 17:25:00,31.3,26.7,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-13 17:30:02,2018-08-13 12:03:00,2018-08-13 17:25:00,30.4,23.4,33.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-12 17:30:04,2018-08-12 12:03:00,2018-08-12 17:25:00,31.2,25.0,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-11 17:30:10,2018-08-11 12:03:00,2018-08-11 17:25:00,31.5,23.1,33.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-10 17:30:02,2018-08-10 12:03:00,2018-08-10 17:25:00,31.4,24.7,33.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-09 17:30:02,2018-08-09 12:03:00,2018-08-09 17:25:00,31.6,27.4,32.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-08 17:30:06,2018-08-08 12:03:00,2018-08-08 17:26:00,30.9,28.5,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-07 17:30:06,2018-08-07 12:02:00,2018-08-07 17:26:00,31.1,28.0,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-06 17:30:02,2018-08-06 12:02:00,2018-08-06 17:26:00,30.7,26.9,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-05 17:30:02,2018-08-05 12:02:00,2018-08-05 17:26:00,31.3,26.7,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-04 17:30:08,2018-08-04 12:02:00,2018-08-04 17:26:00,31.1,28.1,31.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-03 17:30:08,2018-08-03 12:02:00,2018-08-03 17:26:00,31.0,28.0,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-02 17:30:02,2018-08-02 12:02:00,2018-08-02 17:26:00,31.3,25.9,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-08-01 17:30:04,2018-08-01 12:02:00,2018-08-01 17:26:00,31.5,27.5,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-31 17:30:08,2018-07-31 12:02:00,2018-07-31 17:26:00,31.0,24.0,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-30 17:30:04,2018-07-30 12:02:00,2018-07-30 17:26:00,27.0,24.5,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-29 17:30:08,2018-07-29 12:02:00,2018-07-29 17:26:00,29.3,25.8,32.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-28 17:30:06,2018-07-28 12:02:00,2018-07-28 17:26:00,31.4,26.2,32.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-27 17:30:08,2018-07-27 12:02:00,2018-07-27 17:26:00,32.3,26.2,32.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-26 17:30:02,2018-07-26 12:02:00,2018-07-26 17:26:00,31.3,25.6,32.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-25 17:30:02,2018-07-25 12:02:00,2018-07-25 17:26:00,32.2,26.6,32.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-24 17:30:02,2018-07-24 12:02:00,2018-07-24 17:26:00,32.4,26.7,33.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-23 17:30:06,2018-07-23 12:02:00,2018-07-23 17:26:00,33.5,23.1,35.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-22 17:30:08,2018-07-22 12:02:00,2018-07-22 17:26:00,33.9,27.8,35.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-21 17:30:04,2018-07-21 12:02:00,2018-07-21 17:26:00,33.7,26.6,33.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-20 17:30:02,2018-07-20 12:02:00,2018-07-20 17:26:00,31.5,27.4,33.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-19 17:30:08,2018-07-19 12:02:00,2018-07-19 17:26:00,32.7,27.5,32.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-18 17:30:02,2018-07-18 12:02:00,2018-07-18 17:26:00,32.0,27.1,32.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-17 17:30:02,2018-07-17 12:02:00,2018-07-17 17:26:00,30.8,27.4,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-16 17:30:10,2018-07-16 12:03:00,2018-07-16 17:26:00,31.8,27.6,32.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-15 17:30:06,2018-07-15 12:03:00,2018-07-15 17:26:00,31.0,26.4,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-14 17:30:10,2018-07-14 12:03:00,2018-07-14 17:26:00,31.7,25.3,32.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-13 17:30:26,2018-07-13 12:03:00,2018-07-13 17:26:00,32.2,24.7,33.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-12 17:30:12,2018-07-12 12:03:00,2018-07-12 17:26:00,30.0,26.1,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-11 17:30:06,2018-07-11 12:03:00,2018-07-11 17:25:00,30.6,26.1,32.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-09 17:15:30,2019-09-09 11:58:00,2019-09-09 17:17:00,30.9,28.4,31.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-08 17:15:50,2019-09-08 11:58:00,2019-09-08 17:18:00,30.7,26.5,31.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-07 17:16:00,2019-09-07 11:57:00,2019-09-07 17:18:00,30.8,26.6,34.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-06 17:16:30,2019-09-06 11:57:00,2019-09-06 17:18:00,32.6,26.4,34.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-04 17:16:00,2019-09-04 11:56:00,2019-09-04 17:19:00,32.0,23.2,32.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-03 17:16:00,2019-09-03 11:56:00,2019-09-03 17:19:00,29.1,23.6,29.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-02 17:16:00,2019-09-02 11:55:00,2019-09-02 17:20:00,28.0,25.7,33.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-09-01 17:15:50,2019-09-01 11:55:00,2019-09-01 17:20:00,31.2,24.7,31.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-31 17:16:00,2019-08-31 11:55:00,2019-08-31 17:20:00,30.6,24.2,30.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-30 17:16:00,2019-08-30 11:54:00,2019-08-30 17:21:00,28.8,25.2,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-29 17:16:00,2019-08-29 11:54:00,2019-08-29 17:21:00,30.6,23.9,34.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-28 17:15:50,2019-08-28 11:53:00,2019-08-28 17:21:00,32.9,24.3,33.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-27 17:16:20,2019-08-27 11:54:00,2019-08-27 17:22:00,30.0,26.4,32.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-26 17:15:50,2019-08-26 11:53:00,2019-08-26 17:22:00,27.4,26.5,33.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-25 17:16:20,2019-08-25 11:53:00,2019-08-25 17:22:00,30.4,26.3,33.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-24 17:31:10,2019-08-24 12:07:00,2019-08-24 17:22:00,28.2,26.2,31.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-23 17:31:10,2019-08-23 12:07:00,2019-08-23 17:23:00,28.8,25.1,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-20 17:31:10,2019-08-20 12:06:00,2019-08-20 17:23:00,29.8,23.8,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-19 17:30:40,2019-08-19 12:05:00,2019-08-19 17:24:00,31.5,28.2,32.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-18 17:31:10,2019-08-18 12:06:00,2019-08-18 17:24:00,31.9,26.3,32.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-17 17:30:50,2019-08-17 12:05:00,2019-08-17 17:24:00,30.6,25.2,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-16 17:31:00,2019-08-16 12:05:00,2019-08-16 17:24:00,31.1,23.4,33.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-15 17:30:50,2019-08-15 12:05:00,2019-08-15 17:24:00,31.3,24.1,32.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-14 17:31:10,2019-08-14 12:05:00,2019-08-14 17:25:00,30.3,23.4,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-13 17:30:40,2019-08-13 12:04:00,2019-08-13 17:25:00,27.6,24.5,32.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-12 17:30:40,2019-08-12 12:04:00,2019-08-12 17:25:00,31.3,25.5,33.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-11 17:31:00,2019-08-11 12:04:00,2019-08-11 17:25:00,32.5,26.3,33.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-10 17:30:30,2019-08-10 12:03:00,2019-08-10 17:25:00,30.4,24.5,32.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-09 17:30:30,2019-08-09 12:03:00,2019-08-09 17:25:00,31.0,25.4,33.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-08 17:31:10,2019-08-08 12:04:00,2019-08-08 17:26:00,30.8,25.8,32.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-07 17:31:40,2019-08-07 12:04:00,2019-08-07 17:26:00,29.9,23.7,30.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-06 17:31:00,2019-08-06 12:03:00,2019-08-06 17:26:00,29.4,22.8,34.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-05 17:31:10,2019-08-05 12:03:00,2019-08-05 17:26:00,24.4,24.4,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-04 17:31:20,2019-08-04 12:03:00,2019-08-04 17:26:00,31.0,22.8,33.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-03 17:30:50,2019-08-03 12:03:00,2019-08-03 17:26:00,33.0,24.4,32.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-02 17:31:10,2019-08-02 12:03:00,2019-08-02 17:26:00,30.4,23.5,29.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-08-01 17:31:00,2019-08-01 12:03:00,2019-08-01 17:26:00,25.4,24.7,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-31 17:30:50,2019-07-31 12:03:00,2019-07-31 17:26:00,31.0,26.0,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-30 17:31:10,2019-07-30 12:03:00,2019-07-30 17:26:00,30.3,25.2,32.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-29 17:31:10,2019-07-29 12:03:00,2019-07-29 17:26:00,31.3,26.9,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-28 17:31:00,2019-07-28 12:03:00,2019-07-28 17:26:00,32.1,26.3,32.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-27 17:31:00,2019-07-27 12:03:00,2019-07-27 17:26:00,30.7,25.0,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-26 17:30:50,2019-07-26 12:03:00,2019-07-26 17:26:00,30.5,23.1,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-25 17:31:00,2019-07-25 12:03:00,2019-07-25 17:26:00,30.8,25.9,35.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-24 17:31:00,2019-07-24 12:03:00,2019-07-24 17:26:00,33.3,25.7,33.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-23 17:30:40,2019-07-23 12:02:00,2019-07-23 17:26:00,30.5,24.8,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-22 17:30:50,2019-07-22 12:03:00,2019-07-22 17:26:00,29.7,25.1,31.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-21 17:30:30,2019-07-21 12:02:00,2019-07-21 17:26:00,30.7,24.7,30.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2019-07-20 17:30:50,2019-07-20 12:03:00,2019-07-20 17:26:00,29.7,26.2,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-10 17:30:02,2018-07-10 12:03:00,2018-07-10 17:25:00,31.5,26.9,32.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-09 17:30:02,2018-07-09 12:03:00,2018-07-09 17:25:00,31.6,27.0,32.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-08 17:30:00,2018-07-08 12:04:00,2018-07-08 17:25:00,31.4,25.9,32.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-07 17:29:46,2018-07-07 12:04:00,2018-07-07 17:25:00,30.8,24.7,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-06 17:29:40,2018-07-06 12:04:00,2018-07-06 17:25:00,31.4,26.8,31.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-05 17:30:02,2018-07-05 12:04:00,2018-07-05 17:25:00,29.7,24.9,31.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-04 17:30:12,2018-07-04 12:05:00,2018-07-04 17:24:00,31.3,25.6,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-03 17:30:04,2018-07-03 12:05:00,2018-07-03 17:24:00,31.2,25.1,31.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-02 17:30:04,2018-07-02 12:05:00,2018-07-02 17:24:00,31.3,26.7,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-07-01 17:30:10,2018-07-01 12:05:00,2018-07-01 17:24:00,30.8,26.5,32.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-30 17:30:06,2018-06-30 12:05:00,2018-06-30 17:24:00,29.4,24.6,31.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-29 17:30:04,2018-06-29 12:06:00,2018-06-29 17:23:00,30.1,25.4,31.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-28 17:30:06,2018-06-28 12:06:00,2018-06-28 17:23:00,30.7,25.5,34.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-27 17:30:02,2018-06-27 12:06:00,2018-06-27 17:23:00,31.2,25.8,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-26 17:30:08,2018-06-26 12:06:00,2018-06-26 17:23:00,30.4,27.6,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-25 17:30:02,2018-06-25 12:06:00,2018-06-25 17:23:00,30.7,27.8,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-24 17:30:02,2018-06-24 12:07:00,2018-06-24 17:22:00,30.5,25.8,33.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-23 17:30:02,2018-06-23 12:07:00,2018-06-23 17:22:00,31.0,26.2,33.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-22 17:30:06,2018-06-22 12:07:00,2018-06-22 17:22:00,32.0,23.5,34.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-20 17:15:06,2018-06-20 11:53:00,2018-06-20 17:22:00,29.9,26.1,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-19 17:15:04,2018-06-19 11:53:00,2018-06-19 17:21:00,30.4,26.5,31.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-18 17:15:06,2018-06-18 11:53:00,2018-06-18 17:21:00,30.2,27.7,31.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-17 17:15:08,2018-06-17 11:53:00,2018-06-17 17:21:00,30.7,26.7,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-16 17:15:16,2018-06-16 11:54:00,2018-06-16 17:21:00,30.8,24.4,31.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-15 17:15:10,2018-06-15 11:54:00,2018-06-15 17:20:00,30.8,24.9,31.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-14 17:15:02,2018-06-14 11:54:00,2018-06-14 17:20:00,27.8,26.2,30.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-13 17:15:00,2018-06-13 11:54:00,2018-06-13 17:20:00,31.1,26.9,31.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-12 17:15:12,2018-06-12 11:55:00,2018-06-12 17:20:00,29.4,23.9,29.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-11 17:15:14,2018-06-11 11:55:00,2018-06-11 17:20:00,25.8,23.9,31.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-10 17:15:02,2018-06-10 11:55:00,2018-06-10 17:19:00,28.9,25.3,29.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-09 17:15:02,2018-06-09 11:55:00,2018-06-09 17:19:00,30.3,22.9,30.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-08 17:15:04,2018-06-08 11:56:00,2018-06-08 17:19:00,28.3,21.8,30.3
