School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-08-03 18:30:32,2019-08-03 11:58:00,2019-08-03 18:31:00,24.5,23.8,34.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-08-02 18:30:48,2019-08-02 11:58:00,2019-08-02 18:31:00,33.5,24.4,34.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-08-01 18:30:29,2019-08-01 11:57:00,2019-08-01 18:31:00,33.5,23.9,36.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-31 18:30:40,2019-07-31 11:58:00,2019-07-31 18:31:00,33.9,22.7,36.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-30 18:30:42,2019-07-30 11:58:00,2019-07-30 18:31:00,35.1,24.0,35.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-29 18:30:47,2019-07-29 11:58:00,2019-07-29 18:31:00,29.7,24.5,34.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-28 18:30:44,2019-07-28 11:58:00,2019-07-28 18:31:00,32.2,23.5,34.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-27 18:30:07,2019-07-27 11:57:00,2019-07-27 18:31:00,31.9,20.5,31.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-26 18:30:14,2019-07-26 11:57:00,2019-07-26 18:31:00,30.1,18.7,30.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-25 18:30:55,2019-07-25 11:58:00,2019-07-25 18:31:00,28.2,16.9,30.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-24 18:30:34,2019-07-24 11:57:00,2019-07-24 18:31:00,29.4,18.8,31.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-23 18:30:28,2019-07-23 11:57:00,2019-07-23 18:31:00,29.3,20.9,33.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-22 18:30:43,2019-07-22 11:58:00,2019-07-22 18:31:00,32.6,24.1,34.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-21 18:30:31,2019-07-21 11:58:00,2019-07-21 18:31:00,32.8,24.0,34.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-20 18:30:26,2019-07-20 11:58:00,2019-07-20 18:31:00,32.1,24.6,33.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-19 18:30:29,2019-07-19 11:58:00,2019-07-19 18:31:00,31.9,24.8,33.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-18 18:30:31,2019-07-18 11:58:00,2019-07-18 18:31:00,32.0,24.6,33.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-17 18:30:37,2019-07-17 11:58:00,2019-07-17 18:31:00,31.9,24.6,34.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-16 18:30:19,2019-07-16 11:58:00,2019-07-16 18:31:00,33.0,25.2,34.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-15 18:31:01,2019-07-15 11:59:00,2019-07-15 18:31:00,30.7,21.0,30.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-14 18:30:18,2019-07-14 11:58:00,2019-07-14 18:31:00,27.3,23.1,32.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-13 18:30:45,2019-07-13 11:59:00,2019-07-13 18:31:00,30.5,23.2,32.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-12 18:30:50,2019-07-12 11:59:00,2019-07-12 18:30:00,30.9,21.8,34.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-11 18:30:49,2019-07-11 11:59:00,2019-07-11 18:30:00,33.0,22.9,35.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-10 18:31:07,2019-07-10 11:59:00,2019-07-10 18:30:00,33.8,25.2,35.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-09 18:30:26,2019-07-09 11:59:00,2019-07-09 18:30:00,32.3,24.9,34.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-08 18:30:43,2019-07-08 11:59:00,2019-07-08 18:30:00,32.9,25.0,35.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-07 18:30:41,2019-07-07 12:00:00,2019-07-07 18:30:00,33.2,24.6,33.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-06 18:30:55,2019-07-06 12:00:00,2019-07-06 18:30:00,31.0,24.7,32.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-05 18:30:35,2019-07-05 12:00:00,2019-07-05 18:29:00,30.9,24.2,31.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-04 18:30:46,2019-07-04 12:00:00,2019-07-04 18:29:00,30.6,23.8,31.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-03 18:30:56,2019-07-03 12:01:00,2019-07-03 18:29:00,29.6,22.2,32.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-07-02 18:30:49,2019-07-02 12:01:00,2019-07-02 18:29:00,30.6,23.2,31.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-30 18:30:13,2019-06-30 12:01:00,2019-06-30 18:28:00,29.2,20.7,36.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-29 18:30:39,2019-06-29 12:01:00,2019-06-29 18:28:00,33.0,24.1,34.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-28 18:31:13,2019-06-28 12:02:00,2019-06-28 18:28:00,31.3,21.8,31.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-27 18:30:39,2019-06-27 12:02:00,2019-06-27 18:28:00,29.8,20.8,31.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-26 18:30:01,2019-06-26 12:01:00,2019-06-26 18:28:00,29.3,20.5,31.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-25 18:29:33,2019-06-25 12:01:00,2019-06-25 18:27:00,29.6,22.0,29.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-24 18:30:14,2019-06-24 12:02:00,2019-06-24 18:27:00,26.4,18.9,32.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-23 18:30:35,2019-06-23 12:03:00,2019-06-23 18:27:00,30.9,26.1,31.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-22 18:30:42,2019-06-22 12:03:00,2019-06-22 18:27:00,31.5,25.6,33.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-21 18:30:52,2019-06-21 12:03:00,2019-06-21 18:27:00,32.1,25.8,34.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-20 18:30:37,2019-06-20 12:03:00,2019-06-20 18:26:00,32.2,21.0,32.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-19 18:30:50,2019-06-19 12:04:00,2019-06-19 18:26:00,30.1,21.4,32.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-18 18:30:30,2019-06-18 12:04:00,2019-06-18 18:26:00,31.9,20.8,31.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-17 18:30:55,2019-06-17 12:04:00,2019-06-17 18:26:00,26.8,18.5,26.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-16 18:30:32,2019-06-16 12:04:00,2019-06-16 18:25:00,22.4,17.9,32.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-15 18:30:21,2019-06-15 12:04:00,2019-06-15 18:25:00,30.0,22.8,30.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-14 18:30:12,2019-06-14 12:04:00,2019-06-14 18:25:00,29.8,18.2,30.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-13 18:30:35,2019-06-13 12:05:00,2019-06-13 18:25:00,28.1,16.6,29.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-12 18:30:03,2019-06-12 12:05:00,2019-06-12 18:25:00,26.8,15.8,27.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-11 18:30:56,2019-06-11 12:06:00,2019-06-11 18:24:00,24.7,16.9,27.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-09 18:30:46,2019-06-09 12:06:00,2019-06-09 18:24:00,26.6,21.2,32.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-08 18:30:27,2019-06-08 12:06:00,2019-06-08 18:24:00,30.4,20.7,30.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-07 18:30:35,2019-06-07 12:06:00,2019-06-07 18:24:00,26.3,20.2,32.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-06 18:30:35,2019-06-06 12:07:00,2019-06-06 18:23:00,29.3,21.8,29.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-05 18:30:41,2019-06-05 12:07:00,2019-06-05 18:23:00,23.3,23.3,29.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-04 18:30:39,2019-06-04 12:07:00,2019-06-04 18:23:00,29.3,21.7,32.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-03 18:30:36,2019-06-03 12:07:00,2019-06-03 18:23:00,30.6,23.0,31.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-02 18:15:45,2019-06-02 11:53:00,2019-06-02 18:23:00,27.4,20.9,34.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-06-01 18:15:38,2019-06-01 11:53:00,2019-06-01 18:23:00,31.4,18.2,31.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-31 18:15:29,2019-05-31 11:53:00,2019-05-31 18:22:00,26.3,18.1,28.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-30 18:15:36,2019-05-30 11:53:00,2019-05-30 18:22:00,26.2,19.1,28.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-29 18:16:02,2019-05-29 11:53:00,2019-05-29 18:22:00,28.8,23.3,28.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-28 18:15:35,2019-05-28 11:53:00,2019-05-28 18:22:00,26.3,21.7,29.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-27 18:15:24,2019-05-27 11:53:00,2019-05-27 18:22:00,28.1,22.4,30.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-26 18:15:14,2019-05-26 11:53:00,2019-05-26 18:22:00,28.1,21.9,30.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-25 18:15:38,2019-05-25 11:54:00,2019-05-25 18:22:00,28.9,21.6,30.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2019-05-24 18:15:27,2019-05-24 11:54:00,2019-05-24 18:22:00,28.6,24.0,31.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-22 18:44:56,2018-01-22 12:06:00,2018-01-22 18:36:00,12.6,5.8,21.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-21 18:45:00,2018-01-21 12:07:00,2018-01-21 18:36:00,21.4,15.3,21.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-20 18:30:46,2018-01-20 11:53:00,2018-01-20 18:36:00,15.9,8.9,15.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-19 18:30:34,2018-01-19 11:53:00,2018-01-19 18:36:00,8.9,-0.4,8.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-18 18:40:54,2018-01-18 12:04:00,2018-01-18 18:35:00,3.7,-10.1,3.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-17 18:30:33,2018-01-17 11:54:00,2018-01-17 18:35:00,-1.5,-12.0,-0.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-16 18:30:49,2018-01-16 11:54:00,2018-01-16 18:35:00,-6.7,-10.0,14.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-15 18:30:47,2018-01-15 11:55:00,2018-01-15 18:34:00,13.2,1.3,13.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-14 18:30:19,2018-01-14 11:55:00,2018-01-14 18:34:00,7.8,-2.3,7.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-13 18:30:08,2018-01-13 11:55:00,2018-01-13 18:33:00,2.3,-4.1,4.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-12 18:30:54,2018-01-12 11:56:00,2018-01-12 18:33:00,0.3,-5.8,12.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2018-01-10 18:31:08,2018-01-10 11:57:00,2018-01-10 18:32:00,10.6,6.6,10.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-31 18:30:47,2017-12-31 12:02:00,2017-12-31 18:28:00,-4.0,-4.0,6.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-30 18:30:01,2017-12-30 12:02:00,2017-12-30 18:27:00,6.3,5.4,7.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-29 18:30:04,2017-12-29 12:02:00,2017-12-29 18:27:00,5.8,1.6,5.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-28 18:29:58,2017-12-28 12:03:00,2017-12-28 18:26:00,2.9,0.3,3.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-27 18:30:47,2017-12-27 12:04:00,2017-12-27 18:26:00,0.7,-1.1,4.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-26 18:30:31,2017-12-26 12:04:00,2017-12-26 18:25:00,1.6,1.6,6.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-25 18:30:33,2017-12-25 12:05:00,2017-12-25 18:25:00,4.5,-2.6,5.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-24 18:30:38,2017-12-24 12:05:00,2017-12-24 18:24:00,4.3,1.3,10.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-23 18:30:01,2017-12-23 12:05:00,2017-12-23 18:24:00,6.8,0.4,6.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-22 18:30:24,2017-12-22 12:06:00,2017-12-22 18:23:00,4.2,4.2,24.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-21 18:30:01,2017-12-21 12:06:00,2017-12-21 18:23:00,19.5,9.4,19.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-20 18:15:50,2017-12-20 11:53:00,2017-12-20 18:22:00,13.0,10.2,16.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-19 18:15:51,2017-12-19 11:53:00,2017-12-19 18:22:00,15.2,9.2,15.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-18 18:15:48,2017-12-18 11:54:00,2017-12-18 18:21:00,9.2,8.5,10.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-17 18:15:51,2017-12-17 11:54:00,2017-12-17 18:21:00,8.7,5.9,14.7
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-16 18:15:58,2017-12-16 11:55:00,2017-12-16 18:21:00,14.5,1.7,14.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-15 18:15:47,2017-12-15 11:55:00,2017-12-15 18:20:00,10.6,-0.1,14.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-14 18:15:45,2017-12-14 11:56:00,2017-12-14 18:20:00,13.9,1.0,22.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-13 18:15:21,2017-12-13 11:56:00,2017-12-13 18:19:00,17.5,0.6,17.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-12 18:15:46,2017-12-12 11:57:00,2017-12-12 18:19:00,10.2,5.2,24.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-11 18:15:23,2017-12-11 11:57:00,2017-12-11 18:18:00,21.1,0.3,21.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-10 18:15:48,2017-12-10 11:58:00,2017-12-10 18:18:00,17.0,-0.4,17.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-09 18:15:52,2017-12-09 11:58:00,2017-12-09 18:17:00,12.2,-2.5,12.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-08 18:15:28,2017-12-08 11:58:00,2017-12-08 18:17:00,5.0,-5.3,5.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-07 18:15:46,2017-12-07 11:59:00,2017-12-07 18:16:00,1.8,1.8,12.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-06 18:15:53,2017-12-06 12:00:00,2017-12-06 18:16:00,9.8,5.2,9.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-05 18:15:56,2017-12-05 12:00:00,2017-12-05 18:15:00,9.2,7.2,25.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-04 18:15:54,2017-12-04 12:01:00,2017-12-04 18:15:00,23.9,16.9,24.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-03 18:15:48,2017-12-03 12:01:00,2017-12-03 18:15:00,22.5,14.2,24.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-02 18:15:50,2017-12-02 12:01:00,2017-12-02 18:14:00,22.4,10.1,22.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-12-01 18:15:53,2017-12-01 12:02:00,2017-12-01 18:14:00,19.2,6.4,18.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-30 18:16:04,2017-11-30 12:02:00,2017-11-30 18:14:00,16.4,3.7,18.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-29 18:15:55,2017-11-29 12:03:00,2017-11-29 18:13:00,14.8,10.6,24.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-28 18:15:26,2017-11-28 12:03:00,2017-11-28 18:13:00,21.2,10.4,22.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-27 18:15:58,2017-11-27 12:04:00,2017-11-27 18:12:00,20.0,7.8,22.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-26 18:15:41,2017-11-26 12:04:00,2017-11-26 18:12:00,19.8,7.8,21.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-25 18:15:55,2017-11-25 12:04:00,2017-11-25 18:12:00,19.7,7.1,23.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-24 18:15:59,2017-11-24 12:05:00,2017-11-24 18:12:00,20.2,6.3,20.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-23 18:15:52,2017-11-23 12:05:00,2017-11-23 18:11:00,15.1,-0.8,15.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-22 18:15:53,2017-11-22 12:05:00,2017-11-22 18:11:00,9.3,2.9,20.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-21 18:15:41,2017-11-21 12:05:00,2017-11-21 18:11:00,17.8,8.4,17.8
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-20 18:15:29,2017-11-20 12:05:00,2017-11-20 18:10:00,15.5,2.0,17.5
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-19 18:15:53,2017-11-19 12:06:00,2017-11-19 18:10:00,14.6,4.1,19.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-18 18:15:51,2017-11-18 12:06:00,2017-11-18 18:10:00,17.8,17.1,26.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-17 18:15:57,2017-11-17 12:07:00,2017-11-17 18:10:00,24.1,18.3,24.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-16 18:15:53,2017-11-16 12:07:00,2017-11-16 18:10:00,21.0,16.4,22.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-15 18:15:54,2017-11-15 12:07:00,2017-11-15 18:09:00,20.3,18.2,24.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-14 18:15:53,2017-11-14 12:07:00,2017-11-14 18:09:00,21.1,14.2,20.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-13 18:15:51,2017-11-13 12:07:00,2017-11-13 18:09:00,16.8,11.1,20.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-12 17:59:51,2017-11-12 11:52:00,2017-11-12 18:09:00,18.5,15.2,19.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-11 17:59:53,2017-11-11 11:52:00,2017-11-11 18:09:00,16.8,11.3,18.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-10 18:00:35,2017-11-10 11:53:00,2017-11-10 18:09:00,17.0,3.4,17.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-09 18:00:05,2017-11-09 11:52:00,2017-11-09 18:09:00,10.8,7.1,10.6
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-08 18:00:49,2017-11-08 11:53:00,2017-11-08 18:09:00,7.7,6.9,14.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-07 18:00:10,2017-11-07 11:53:00,2017-11-07 18:08:00,12.0,10.3,21.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-06 17:59:41,2017-11-06 11:52:00,2017-11-06 18:08:00,20.3,16.8,30.2
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-05 17:59:55,2017-11-05 11:53:00,2017-11-05 18:08:00,28.1,21.1,29.3
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-04 17:59:47,2017-11-04 11:52:00,2017-11-04 18:08:00,27.9,15.0,28.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-03 17:59:43,2017-11-03 11:52:00,2017-11-03 18:08:00,19.1,16.2,31.9
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-02 18:00:01,2017-11-02 11:53:00,2017-11-02 18:08:00,28.4,16.7,28.4
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-11-01 18:00:03,2017-11-01 11:53:00,2017-11-01 18:08:00,16.1,9.4,16.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-10-31 17:59:57,2017-10-31 11:53:00,2017-10-31 18:08:00,13.4,8.1,25.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-10-30 17:59:58,2017-10-30 11:53:00,2017-10-30 18:08:00,21.8,8.0,24.0
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-10-29 17:59:53,2017-10-29 11:53:00,2017-10-29 18:08:00,19.1,1.4,19.1
Ruth Cherry Intermediate School,Intermediate:ATM-01,,32.9858,-96.3219,539.0,2017-10-28 17:59:52,2017-10-28 11:53:00,2017-10-28 18:09:00,11.1,1.2,11.8
