School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-22 08:46:00,2018-10-22 12:22:00,2018-10-22 08:26:00,,24.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-21 08:46:00,2018-10-21 12:21:00,2018-10-21 08:26:00,,21.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-20 08:46:00,2018-10-20 12:21:00,2018-10-20 08:26:00,,22.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-19 08:46:00,2018-10-19 12:21:00,2018-10-19 08:26:00,,25.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-18 08:46:00,2018-10-18 12:21:00,2018-10-18 08:26:00,,22.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-17 08:46:00,2018-10-17 12:21:00,2018-10-17 08:27:00,,23.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-16 08:46:00,2018-10-16 12:21:00,2018-10-16 08:27:00,,22.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-15 08:46:00,2018-10-15 12:20:00,2018-10-15 08:27:00,,22.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-14 08:46:00,2018-10-14 12:20:00,2018-10-14 08:27:00,,22.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-13 08:46:00,2018-10-13 12:20:00,2018-10-13 08:27:00,,24.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-12 08:46:00,2018-10-12 12:20:00,2018-10-12 08:28:00,,24.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-11 08:46:00,2018-10-11 12:19:00,2018-10-11 08:28:00,,24.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-10 08:46:00,2018-10-10 12:19:00,2018-10-10 08:28:00,,22.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-09 08:46:00,2018-10-09 12:19:00,2018-10-09 08:29:00,,24.0,41.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-08 08:46:00,2018-10-08 12:18:00,2018-10-08 08:29:00,,24.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-07 08:46:00,2018-10-07 12:18:00,2018-10-07 08:29:00,,24.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-06 08:46:00,2018-10-06 12:18:00,2018-10-06 08:29:00,,26.0,41.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-05 08:46:00,2018-10-05 12:17:00,2018-10-05 08:30:00,,25.0,41.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-04 08:46:00,2018-10-04 12:17:00,2018-10-04 08:30:00,,25.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-03 08:46:00,2018-10-03 12:17:00,2018-10-03 08:30:00,,24.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-02 08:46:00,2018-10-02 12:16:00,2018-10-02 08:31:00,,23.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-01 08:46:00,2018-10-01 12:16:00,2018-10-01 08:31:00,,22.0,41.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-09-30 08:46:00,2018-09-30 12:16:00,2018-09-30 08:31:00,,25.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-09-29 08:46:00,2018-09-29 12:15:00,2018-09-29 08:32:00,,20.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-09-28 08:46:00,2018-09-28 12:15:00,2018-09-28 08:32:00,,20.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-09-27 08:46:00,2018-09-27 12:14:00,2018-09-27 08:32:00,,20.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-09-02 08:46:00,2018-09-02 12:04:00,2018-09-02 08:41:00,,28.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-09-01 08:46:00,2018-09-01 12:04:00,2018-09-01 08:41:00,,27.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-31 08:46:00,2018-08-31 12:03:00,2018-08-31 08:42:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-30 08:46:00,2018-08-30 12:03:00,2018-08-30 08:42:00,,29.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-29 08:46:00,2018-08-29 12:03:00,2018-08-29 08:42:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-28 08:46:00,2018-08-28 12:02:00,2018-08-28 08:42:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-27 08:46:00,2018-08-27 12:02:00,2018-08-27 08:43:00,,28.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-26 08:46:00,2018-08-26 12:02:00,2018-08-26 08:43:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-08-07 08:46:00,2019-08-07 11:57:00,2019-08-07 08:47:00,,33.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-08-06 08:46:00,2019-08-06 11:57:00,2019-08-06 08:47:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-08-05 08:46:00,2019-08-05 11:57:00,2019-08-05 08:47:00,,30.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-08-04 08:46:00,2019-08-04 11:57:00,2019-08-04 08:47:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-08-03 08:46:00,2019-08-03 11:57:00,2019-08-03 08:47:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-08-02 08:46:00,2019-08-02 11:57:00,2019-08-02 08:48:00,,32.0,49.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-31 08:46:00,2019-07-31 11:56:00,2019-07-31 08:48:00,,31.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-30 08:46:00,2019-07-30 11:56:00,2019-07-30 08:48:00,,28.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-29 08:46:00,2019-07-29 11:56:00,2019-07-29 08:48:00,,27.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-28 08:46:00,2019-07-28 11:56:00,2019-07-28 08:48:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-27 08:46:00,2019-07-27 11:56:00,2019-07-27 08:48:00,,27.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-26 08:46:00,2019-07-26 11:56:00,2019-07-26 08:48:00,,32.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-25 08:46:00,2019-07-25 11:56:00,2019-07-25 08:48:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-24 08:46:00,2019-07-24 11:56:00,2019-07-24 08:48:00,,31.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-23 08:46:00,2019-07-23 11:56:00,2019-07-23 08:48:00,,31.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-22 08:46:00,2019-07-22 11:57:00,2019-07-22 08:48:00,,30.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-21 08:46:00,2019-07-21 11:57:00,2019-07-21 08:48:00,,30.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-20 08:46:00,2019-07-20 11:57:00,2019-07-20 08:48:00,,31.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-19 08:46:00,2019-07-19 11:57:00,2019-07-19 08:48:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-18 08:46:00,2019-07-18 11:57:00,2019-07-18 08:47:00,,29.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-17 08:46:00,2019-07-17 11:57:00,2019-07-17 08:47:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-16 08:46:00,2019-07-16 11:57:00,2019-07-16 08:47:00,,28.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-14 08:46:00,2019-07-14 11:57:00,2019-07-14 08:47:00,,28.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-13 08:46:00,2019-07-13 11:57:00,2019-07-13 08:47:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-12 08:46:00,2019-07-12 11:58:00,2019-07-12 08:47:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-11 08:46:00,2019-07-11 11:58:00,2019-07-11 08:47:00,,30.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-10 08:46:00,2019-07-10 11:58:00,2019-07-10 08:47:00,,30.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-09 08:46:00,2019-07-09 11:58:00,2019-07-09 08:46:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-07 08:46:00,2019-07-07 11:58:00,2019-07-07 08:46:00,,32.0,50.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-06 08:46:00,2019-07-06 11:59:00,2019-07-06 08:46:00,,32.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-05 08:46:00,2019-07-05 11:59:00,2019-07-05 08:46:00,,32.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-04 08:46:00,2019-07-04 11:59:00,2019-07-04 08:46:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-03 08:46:00,2019-07-03 11:59:00,2019-07-03 08:45:00,,32.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-07-02 08:46:00,2019-07-02 11:59:00,2019-07-02 08:45:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-30 08:46:00,2019-06-30 12:00:00,2019-06-30 08:45:00,,29.0,51.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-29 08:46:00,2019-06-29 12:00:00,2019-06-29 08:45:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-28 08:46:00,2019-06-28 12:00:00,2019-06-28 08:44:00,,30.0,50.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-27 08:46:00,2019-06-27 12:01:00,2019-06-27 08:44:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-26 08:46:00,2019-06-26 12:01:00,2019-06-26 08:44:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-25 08:46:00,2019-06-25 12:01:00,2019-06-25 08:44:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-24 08:46:00,2019-06-24 12:01:00,2019-06-24 08:44:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-23 08:46:00,2019-06-23 12:02:00,2019-06-23 08:43:00,,27.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-22 08:46:00,2019-06-22 12:02:00,2019-06-22 08:43:00,,27.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-21 08:46:00,2019-06-21 12:02:00,2019-06-21 08:43:00,,29.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-20 08:46:00,2019-06-20 12:02:00,2019-06-20 08:43:00,,28.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-19 08:46:00,2019-06-19 12:03:00,2019-06-19 08:43:00,,30.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-18 08:46:00,2019-06-18 12:03:00,2019-06-18 08:42:00,,31.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-17 08:46:00,2019-06-17 12:03:00,2019-06-17 08:42:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-16 08:46:00,2019-06-16 12:03:00,2019-06-16 08:42:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-15 08:46:00,2019-06-15 12:04:00,2019-06-15 08:42:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-14 08:46:00,2019-06-14 12:04:00,2019-06-14 08:41:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-13 08:46:00,2019-06-13 12:04:00,2019-06-13 08:41:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-11 08:46:00,2019-06-11 12:04:00,2019-06-11 08:41:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-10 08:46:00,2019-06-10 12:05:00,2019-06-10 08:41:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-09 08:46:00,2019-06-09 12:05:00,2019-06-09 08:40:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-08 08:46:00,2019-06-08 12:05:00,2019-06-08 08:40:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-07 08:46:00,2019-06-07 12:05:00,2019-06-07 08:40:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-06 08:46:00,2019-06-06 12:06:00,2019-06-06 08:40:00,,27.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-05 08:46:00,2019-06-05 12:06:00,2019-06-05 08:40:00,,28.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-04 08:46:00,2019-06-04 12:06:00,2019-06-04 08:40:00,,31.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-03 08:46:00,2019-06-03 12:06:00,2019-06-03 08:39:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-02 08:46:00,2019-06-02 12:06:00,2019-06-02 08:39:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-06-01 08:46:00,2019-06-01 12:06:00,2019-06-01 08:39:00,,27.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-31 08:46:00,2019-05-31 12:07:00,2019-05-31 08:39:00,,28.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-30 08:46:00,2019-05-30 12:07:00,2019-05-30 08:39:00,,28.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-29 08:46:00,2019-05-29 12:07:00,2019-05-29 08:39:00,,28.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-28 08:46:00,2019-05-28 12:07:00,2019-05-28 08:38:00,,26.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-27 08:46:00,2019-05-27 12:07:00,2019-05-27 08:38:00,,25.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-26 08:46:00,2019-05-26 12:07:00,2019-05-26 08:38:00,,24.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-25 08:46:00,2019-05-25 12:08:00,2019-05-25 08:38:00,,24.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-23 08:46:00,2019-05-23 12:08:00,2019-05-23 08:38:00,,24.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-22 08:46:00,2019-05-22 12:08:00,2019-05-22 08:38:00,,25.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-05-21 08:46:00,2019-05-21 12:08:00,2019-05-21 08:38:00,,24.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-25 08:46:00,2018-08-25 12:01:00,2018-08-25 08:43:00,,28.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-24 08:46:00,2018-08-24 12:01:00,2018-08-24 08:44:00,,30.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-23 08:46:00,2018-08-23 12:01:00,2018-08-23 08:44:00,,32.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-22 08:46:00,2018-08-22 12:00:00,2018-08-22 08:44:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-21 08:46:00,2018-08-21 12:00:00,2018-08-21 08:44:00,,30.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-20 08:46:00,2018-08-20 12:00:00,2018-08-20 08:45:00,,27.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-19 08:46:00,2018-08-19 11:59:00,2018-08-19 08:45:00,,30.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-18 08:46:00,2018-08-18 11:59:00,2018-08-18 08:45:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-17 08:46:00,2018-08-17 11:59:00,2018-08-17 08:45:00,,30.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-16 08:46:00,2018-08-16 11:59:00,2018-08-16 08:46:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-15 08:46:00,2018-08-15 11:58:00,2018-08-15 08:46:00,,30.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-14 08:46:00,2018-08-14 11:58:00,2018-08-14 08:46:00,,32.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-13 08:46:00,2018-08-13 11:58:00,2018-08-13 08:46:00,,32.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-12 08:46:00,2018-08-12 11:58:00,2018-08-12 08:46:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-11 08:46:00,2018-08-11 11:58:00,2018-08-11 08:46:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-10 08:46:00,2018-08-10 11:58:00,2018-08-10 08:47:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-09 08:46:00,2018-08-09 11:57:00,2018-08-09 08:47:00,,30.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-08 08:46:00,2018-08-08 11:57:00,2018-08-08 08:47:00,,32.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-07 08:46:00,2018-08-07 11:57:00,2018-08-07 08:47:00,,34.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-06 08:46:00,2018-08-06 11:57:00,2018-08-06 08:47:00,,30.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-05 08:46:00,2018-08-05 11:57:00,2018-08-05 08:47:00,,28.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-04 08:46:00,2018-08-04 11:57:00,2018-08-04 08:47:00,,28.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-03 08:46:00,2018-08-03 11:57:00,2018-08-03 08:47:00,,30.0,48.0
