School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-27 17:46:36,2018-09-27 12:04:00,2018-09-27 17:43:00,17.5,7.2,19.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-26 17:45:02,2018-09-26 12:03:00,2018-09-26 17:43:00,17.8,9.3,28.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-25 17:44:48,2018-09-25 12:02:00,2018-09-25 17:43:00,26.2,19.4,26.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-24 17:45:08,2018-09-24 12:02:00,2018-09-24 17:44:00,21.2,12.1,22.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-23 17:45:06,2018-09-23 12:01:00,2018-09-23 17:44:00,21.2,7.2,20.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-22 17:45:00,2018-09-22 12:01:00,2018-09-22 17:45:00,16.0,10.3,22.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-21 17:44:52,2018-09-21 12:00:00,2018-09-21 17:45:00,22.2,22.5,33.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-20 17:45:04,2018-09-20 12:00:00,2018-09-20 17:45:00,30.4,18.9,30.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-19 17:45:12,2018-09-19 12:00:00,2018-09-19 17:46:00,25.8,18.2,26.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-18 17:46:00,2018-09-18 12:00:00,2018-09-18 17:46:00,25.5,19.5,33.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-17 17:45:04,2018-09-17 11:59:00,2018-09-17 17:46:00,31.7,18.6,33.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-16 17:45:04,2018-09-16 11:58:00,2018-09-16 17:47:00,31.0,18.7,31.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-15 17:45:06,2018-09-15 11:58:00,2018-09-15 17:47:00,27.7,16.3,32.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-14 17:45:04,2018-09-14 11:58:00,2018-09-14 17:47:00,30.6,15.6,30.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-13 17:45:08,2018-09-13 11:57:00,2018-09-13 17:48:00,24.7,12.6,29.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-12 17:45:12,2018-09-12 11:57:00,2018-09-12 17:48:00,27.1,14.0,27.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-11 17:44:52,2018-09-11 11:56:00,2018-09-11 17:48:00,25.2,11.5,25.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-10 17:45:16,2018-09-10 11:56:00,2018-09-10 17:49:00,21.8,13.2,22.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-09 17:45:10,2018-09-09 11:56:00,2018-09-09 17:49:00,19.2,15.0,19.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-08 17:45:02,2018-09-08 11:55:00,2018-09-08 17:49:00,19.2,17.4,19.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-07 17:45:08,2018-09-07 11:55:00,2018-09-07 17:50:00,18.4,17.4,19.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-06 17:45:06,2018-09-06 11:54:00,2018-09-06 17:50:00,18.5,16.5,32.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-05 17:45:00,2018-09-05 11:54:00,2018-09-05 17:51:00,30.3,23.1,33.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-04 17:45:08,2018-09-04 11:53:00,2018-09-04 17:51:00,30.3,21.2,31.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-03 17:45:10,2018-09-03 11:53:00,2018-09-03 17:51:00,31.1,21.0,32.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-02 17:45:02,2018-09-02 11:53:00,2018-09-02 17:51:00,30.0,22.1,30.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-01 17:44:58,2018-09-01 11:52:00,2018-09-01 17:52:00,23.6,21.3,30.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-31 17:45:02,2018-08-31 11:52:00,2018-08-31 17:52:00,28.2,13.1,28.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-30 17:45:02,2018-08-30 11:51:00,2018-08-30 17:52:00,21.2,13.7,23.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-29 17:45:08,2018-08-29 11:51:00,2018-08-29 17:53:00,19.0,18.7,31.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-28 17:45:04,2018-08-28 11:51:00,2018-08-28 17:53:00,29.0,23.3,33.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-27 17:45:06,2018-08-27 11:50:00,2018-08-27 17:53:00,30.8,24.5,33.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-26 17:45:04,2018-08-26 11:50:00,2018-08-26 17:54:00,31.2,22.2,31.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-25 17:45:10,2018-08-25 11:50:00,2018-08-25 17:54:00,26.1,17.5,26.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-24 17:44:34,2018-08-24 11:49:00,2018-08-24 17:54:00,18.9,16.0,26.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-23 17:45:04,2018-08-23 11:49:00,2018-08-23 17:54:00,24.6,12.6,25.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-22 17:45:14,2018-08-22 11:49:00,2018-08-22 17:55:00,24.4,13.5,24.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-21 17:45:04,2018-08-21 11:49:00,2018-08-21 17:55:00,21.5,19.2,25.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-20 17:45:08,2018-08-20 11:48:00,2018-08-20 17:55:00,22.0,20.9,31.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-19 17:45:10,2018-08-19 11:48:00,2018-08-19 17:55:00,28.7,18.3,29.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-18 17:44:34,2018-08-18 11:47:00,2018-08-18 17:56:00,25.8,20.4,29.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-15 17:45:08,2018-08-15 11:47:00,2018-08-15 17:56:00,28.7,21.7,31.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-14 17:45:10,2018-08-14 11:47:00,2018-08-14 17:56:00,30.1,18.5,33.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-13 17:45:12,2018-08-13 11:47:00,2018-08-13 17:57:00,30.2,16.4,30.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-12 17:45:10,2018-08-12 11:47:00,2018-08-12 17:57:00,30.2,19.0,32.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-11 17:45:06,2018-08-11 11:46:00,2018-08-11 17:57:00,30.7,17.9,30.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-10 17:45:12,2018-08-10 11:46:00,2018-08-10 17:57:00,28.7,20.9,32.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-09 17:45:00,2018-08-09 11:46:00,2018-08-09 17:57:00,30.2,18.5,30.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-08 17:45:04,2018-08-08 11:46:00,2018-08-08 17:57:00,26.5,19.5,27.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-07 17:45:06,2018-08-07 11:46:00,2018-08-07 17:58:00,27.6,20.0,28.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-06 17:45:10,2018-08-06 11:46:00,2018-08-06 17:58:00,24.5,20.5,32.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-05 17:45:02,2018-08-05 11:45:00,2018-08-05 17:58:00,30.4,23.5,33.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-04 17:44:54,2018-08-04 11:45:00,2018-08-04 17:58:00,32.8,20.3,33.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-03 17:45:06,2018-08-03 11:45:00,2018-08-03 17:58:00,28.8,15.2,28.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-02 17:45:10,2018-08-02 11:45:00,2018-08-02 17:58:00,27.2,17.0,29.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-08-01 17:45:04,2018-08-01 11:45:00,2018-08-01 17:58:00,28.5,15.3,28.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-31 17:45:06,2018-07-31 11:45:00,2018-07-31 17:58:00,24.8,17.7,27.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-30 17:45:02,2018-07-30 11:45:00,2018-07-30 17:58:00,25.4,15.3,27.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-29 17:45:02,2018-07-29 11:45:00,2018-07-29 17:58:00,25.8,14.5,27.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-28 17:45:00,2018-07-28 11:45:00,2018-07-28 17:58:00,25.5,13.4,25.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-27 17:45:02,2018-07-27 11:45:00,2018-07-27 17:58:00,22.7,15.5,26.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-26 18:04:48,2018-07-26 12:05:00,2018-07-26 17:58:00,25.1,20.8,31.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-25 17:55:26,2018-07-25 11:55:00,2018-07-25 17:58:00,29.0,18.7,31.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-24 17:44:48,2018-07-24 11:45:00,2018-07-24 17:58:00,28.3,17.1,29.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-23 17:45:04,2018-07-23 11:45:00,2018-07-23 17:58:00,26.3,17.8,26.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-22 17:45:18,2018-07-22 11:45:00,2018-07-22 17:58:00,21.5,19.3,25.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-21 17:45:02,2018-07-21 11:45:00,2018-07-21 17:58:00,22.3,19.4,23.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-20 17:45:00,2018-07-20 11:45:00,2018-07-20 17:58:00,21.0,21.0,29.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-19 17:45:06,2018-07-19 11:45:00,2018-07-19 17:58:00,28.3,15.0,28.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-18 17:45:06,2018-07-18 11:45:00,2018-07-18 17:58:00,26.1,15.3,27.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-17 17:44:40,2018-07-17 11:45:00,2018-07-17 17:58:00,26.8,19.6,32.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-16 17:45:08,2018-07-16 11:46:00,2018-07-16 17:58:00,31.9,23.2,31.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-15 17:45:04,2018-07-15 11:46:00,2018-07-15 17:58:00,30.7,21.2,30.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-14 17:45:06,2018-07-14 11:46:00,2018-07-14 17:58:00,23.9,20.9,33.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-13 17:45:02,2018-07-13 11:46:00,2018-07-13 17:58:00,30.9,20.4,30.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-12 17:45:04,2018-07-12 11:46:00,2018-07-12 17:57:00,28.6,19.2,32.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-11 17:45:04,2018-07-11 11:46:00,2018-07-11 17:57:00,29.4,19.5,29.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-10 17:45:02,2018-07-10 11:46:00,2018-07-10 17:57:00,28.0,24.1,32.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-09 18:03:12,2018-07-09 12:05:00,2018-07-09 17:57:00,31.1,17.2,31.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-08 17:53:56,2018-07-08 11:56:00,2018-07-08 17:57:00,28.3,14.0,29.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-07 17:44:46,2018-07-07 11:47:00,2018-07-07 17:57:00,27.8,13.2,27.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-06 18:03:42,2018-07-06 12:06:00,2018-07-06 17:57:00,24.0,20.3,34.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-05 17:53:54,2018-07-05 11:56:00,2018-07-05 17:56:00,33.6,22.8,34.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-04 17:44:34,2018-07-04 11:47:00,2018-07-04 17:56:00,32.6,23.5,34.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-03 17:45:04,2018-07-03 11:48:00,2018-07-03 17:56:00,33.1,15.5,33.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-02 17:45:10,2018-07-02 11:48:00,2018-07-02 17:56:00,27.9,20.2,32.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-07-01 17:45:02,2018-07-01 11:48:00,2018-07-01 17:56:00,31.5,24.6,34.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-30 17:47:38,2018-06-30 11:51:00,2018-06-30 17:55:00,33.3,25.3,34.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-29 17:45:08,2018-06-29 11:49:00,2018-06-29 17:55:00,32.2,21.9,32.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-28 17:45:02,2018-06-28 11:49:00,2018-06-28 17:55:00,30.9,17.7,30.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-27 17:45:06,2018-06-27 11:49:00,2018-06-27 17:55:00,24.1,20.0,28.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-25 17:44:38,2018-06-25 11:49:00,2018-06-25 17:54:00,24.5,15.9,29.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-24 17:45:06,2018-06-24 11:50:00,2018-06-24 17:54:00,27.8,17.9,28.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-23 17:45:00,2018-06-23 11:50:00,2018-06-23 17:54:00,25.6,15.2,25.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-22 17:45:02,2018-06-22 11:50:00,2018-06-22 17:54:00,15.2,14.5,18.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-20 17:45:00,2018-06-20 11:51:00,2018-06-20 17:53:00,25.5,18.6,29.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-19 17:45:06,2018-06-19 11:51:00,2018-06-19 17:53:00,27.5,18.0,33.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-18 17:45:14,2018-06-18 11:52:00,2018-06-18 17:53:00,32.2,25.2,33.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-17 17:45:04,2018-06-17 11:52:00,2018-06-17 17:53:00,33.0,24.6,34.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-16 17:45:14,2018-06-16 11:52:00,2018-06-16 17:52:00,31.9,20.1,32.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-15 17:45:04,2018-06-15 11:52:00,2018-06-15 17:52:00,27.5,17.1,27.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-14 17:45:00,2018-06-14 11:52:00,2018-06-14 17:52:00,26.5,14.7,28.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-13 17:45:02,2018-06-13 11:53:00,2018-06-13 17:52:00,25.2,20.4,26.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-12 17:45:08,2018-06-12 11:53:00,2018-06-12 17:52:00,23.7,17.7,24.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-11 17:45:04,2018-06-11 11:53:00,2018-06-11 17:51:00,18.2,16.0,20.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-10 17:45:18,2018-06-10 11:53:00,2018-06-10 17:51:00,20.0,16.4,27.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-09 17:45:06,2018-06-09 11:53:00,2018-06-09 17:51:00,23.1,14.8,23.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-08 17:45:26,2018-06-08 11:54:00,2018-06-08 17:51:00,19.1,15.5,28.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-07 17:45:08,2018-06-07 11:54:00,2018-06-07 17:51:00,27.3,17.9,27.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-06 17:45:02,2018-06-06 11:54:00,2018-06-06 17:50:00,21.0,8.9,22.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-05 17:44:58,2018-06-05 11:54:00,2018-06-05 17:50:00,17.9,17.5,26.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-04 17:45:10,2018-06-04 11:55:00,2018-06-04 17:50:00,23.3,11.3,25.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-03 17:45:00,2018-06-03 11:55:00,2018-06-03 17:50:00,24.5,15.5,25.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-02 17:45:06,2018-06-02 11:55:00,2018-06-02 17:50:00,20.6,11.0,21.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-06-01 17:45:08,2018-06-01 11:55:00,2018-06-01 17:50:00,19.4,19.0,31.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-31 17:45:10,2018-05-31 11:55:00,2018-05-31 17:49:00,29.6,19.5,31.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-30 17:45:10,2018-05-30 11:55:00,2018-05-30 17:49:00,30.3,20.8,33.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-29 17:45:06,2018-05-29 11:56:00,2018-05-29 17:49:00,31.6,20.3,36.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-28 17:45:02,2018-05-28 11:56:00,2018-05-28 17:49:00,28.6,22.2,37.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-08-06 17:45:30,2019-08-06 11:46:00,2019-08-06 17:58:00,24.2,19.6,31.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-08-05 17:45:50,2019-08-05 11:46:00,2019-08-05 17:58:00,30.4,18.9,31.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-08-04 17:45:10,2019-08-04 11:45:00,2019-08-04 17:58:00,29.9,21.5,32.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-08-03 17:45:30,2019-08-03 11:46:00,2019-08-03 17:58:00,29.5,15.3,29.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-31 17:45:40,2019-07-31 11:46:00,2019-07-31 17:58:00,23.0,14.7,27.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-30 17:45:40,2019-07-30 11:46:00,2019-07-30 17:58:00,27.1,18.7,27.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-27 17:46:10,2019-07-27 11:46:00,2019-07-27 17:58:00,28.9,21.4,29.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-26 17:45:50,2019-07-26 11:46:00,2019-07-26 17:58:00,28.4,17.8,29.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-25 17:45:40,2019-07-25 11:46:00,2019-07-25 17:58:00,27.6,14.5,27.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-24 17:45:40,2019-07-24 11:46:00,2019-07-24 17:58:00,26.2,14.8,26.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-23 17:45:30,2019-07-23 11:45:00,2019-07-23 17:58:00,26.1,14.9,26.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-22 17:45:30,2019-07-22 11:45:00,2019-07-22 17:58:00,22.1,18.3,25.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-21 17:45:40,2019-07-21 11:46:00,2019-07-21 17:58:00,21.5,20.9,34.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-20 17:46:00,2019-07-20 11:46:00,2019-07-20 17:58:00,33.1,24.7,33.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-19 17:46:00,2019-07-19 11:46:00,2019-07-19 17:58:00,31.8,25.0,31.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-18 17:45:50,2019-07-18 11:46:00,2019-07-18 17:58:00,24.1,21.8,34.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-17 17:45:50,2019-07-17 11:46:00,2019-07-17 17:58:00,33.5,22.5,33.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-15 17:45:10,2019-07-15 11:46:00,2019-07-15 17:58:00,30.6,21.6,34.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-14 17:46:00,2019-07-14 11:47:00,2019-07-14 17:58:00,31.9,20.9,35.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-13 17:45:50,2019-07-13 11:47:00,2019-07-13 17:58:00,31.5,20.6,31.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-12 17:46:20,2019-07-12 11:47:00,2019-07-12 17:57:00,27.5,14.8,28.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-11 17:45:50,2019-07-11 11:47:00,2019-07-11 17:57:00,26.9,20.6,34.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-10 17:45:30,2019-07-10 11:47:00,2019-07-10 17:57:00,32.8,23.6,32.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-07-09 17:46:00,2019-07-09 11:48:00,2019-07-09 17:57:00,30.5,16.7,30.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-27 17:45:00,2018-05-27 11:56:00,2018-05-27 17:49:00,34.4,19.5,34.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-26 17:44:46,2018-05-26 11:56:00,2018-05-26 17:49:00,30.6,19.8,32.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-25 17:45:02,2018-05-25 11:56:00,2018-05-25 17:49:00,30.6,18.7,31.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-24 17:45:00,2018-05-24 11:56:00,2018-05-24 17:49:00,29.1,13.0,29.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-23 17:45:00,2018-05-23 11:56:00,2018-05-23 17:49:00,25.5,10.0,25.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-22 17:45:02,2018-05-22 11:56:00,2018-05-22 17:48:00,19.8,13.7,19.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-21 17:45:08,2018-05-21 11:56:00,2018-05-21 17:48:00,13.8,9.2,13.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-20 17:45:06,2018-05-20 11:57:00,2018-05-20 17:48:00,9.6,6.9,20.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-19 17:45:02,2018-05-19 11:57:00,2018-05-19 17:48:00,18.2,13.4,20.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-18 17:45:04,2018-05-18 11:57:00,2018-05-18 17:48:00,20.0,11.2,23.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-17 17:45:04,2018-05-17 11:57:00,2018-05-17 17:48:00,23.0,11.0,26.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-15 17:45:02,2018-05-15 11:57:00,2018-05-15 17:48:00,19.6,16.8,29.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-14 17:45:04,2018-05-14 11:57:00,2018-05-14 17:48:00,23.8,12.5,23.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-13 17:45:02,2018-05-13 11:57:00,2018-05-13 17:48:00,16.2,7.2,16.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-05-12 17:45:02,2018-05-12 11:57:00,2018-05-12 17:48:00,10.8,6.2,12.3
