School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-23 20:14:50,2018-03-23 11:56:00,2018-03-23 20:17:00,3.9,1.3,9.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-22 20:14:42,2018-03-22 11:55:00,2018-03-22 20:17:00,5.7,3.2,14.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-21 20:14:49,2018-03-21 11:55:00,2018-03-21 20:17:00,12.2,5.2,16.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-20 20:14:48,2018-03-20 11:55:00,2018-03-20 20:18:00,13.8,0.0,13.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-19 20:14:36,2018-03-19 11:54:00,2018-03-19 20:18:00,9.2,-0.9,13.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-18 20:15:25,2018-03-18 11:54:00,2018-03-18 20:18:00,11.7,3.5,11.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-17 20:14:47,2018-03-17 11:53:00,2018-03-17 20:19:00,7.6,2.6,11.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-16 20:14:41,2018-03-16 11:53:00,2018-03-16 20:19:00,8.6,1.9,13.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-15 20:14:49,2018-03-15 11:53:00,2018-03-15 20:19:00,11.8,0.9,13.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-14 20:14:43,2018-03-14 11:52:00,2018-03-14 20:19:00,9.6,4.4,11.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-13 20:29:52,2018-03-13 12:07:00,2018-03-13 20:20:00,7.8,7.9,21.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-12 20:29:41,2018-03-12 12:07:00,2018-03-12 20:20:00,17.6,4.8,19.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-10 20:29:52,2018-03-10 12:06:00,2018-03-10 20:21:00,10.7,0.5,11.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-09 20:29:50,2018-03-09 12:06:00,2018-03-09 20:21:00,11.4,6.3,10.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-08 20:29:41,2018-03-08 12:06:00,2018-03-08 20:21:00,9.0,3.7,13.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-07 20:29:45,2018-03-07 12:05:00,2018-03-07 20:21:00,9.8,0.6,12.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-06 20:29:49,2018-03-06 12:05:00,2018-03-06 20:22:00,10.5,-1.7,14.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-05 20:29:44,2018-03-05 12:05:00,2018-03-05 20:22:00,9.7,2.3,10.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-04 20:29:41,2018-03-04 12:05:00,2018-03-04 20:22:00,6.7,1.0,11.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-03 20:29:46,2018-03-03 12:04:00,2018-03-03 20:22:00,9.1,0.2,9.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-02 20:06:08,2018-03-02 11:41:00,2018-03-02 20:22:00,7.5,1.0,8.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-03-01 20:29:46,2018-03-01 12:04:00,2018-03-01 20:23:00,5.9,2.1,9.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-28 20:29:47,2018-02-28 12:04:00,2018-02-28 20:23:00,5.8,3.4,6.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-27 20:29:50,2018-02-27 12:04:00,2018-02-27 20:23:00,5.3,-1.5,9.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-26 20:29:41,2018-02-26 12:03:00,2018-02-26 20:23:00,4.1,-0.9,6.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-25 20:29:51,2018-02-25 12:03:00,2018-02-25 20:23:00,4.7,3.1,6.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-24 20:29:46,2018-02-24 12:03:00,2018-02-24 20:23:00,4.9,1.0,4.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-23 20:29:45,2018-02-23 12:03:00,2018-02-23 20:24:00,2.9,-5.9,4.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-22 20:29:50,2018-02-22 12:03:00,2018-02-22 20:24:00,2.0,-0.6,2.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-21 20:29:41,2018-02-21 12:03:00,2018-02-21 20:24:00,-0.6,-2.4,3.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-18 20:29:38,2018-02-18 12:02:00,2018-02-18 20:24:00,1.0,-0.2,9.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-17 20:29:52,2018-02-17 12:02:00,2018-02-17 20:24:00,9.4,6.0,9.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-16 20:29:48,2018-02-16 12:02:00,2018-02-16 20:24:00,7.0,3.1,9.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-15 20:29:46,2018-02-15 12:02:00,2018-02-15 20:24:00,6.6,3.1,9.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-14 20:29:39,2018-02-14 12:02:00,2018-02-14 20:24:00,5.5,-0.1,10.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-13 20:29:48,2018-02-13 12:02:00,2018-02-13 20:24:00,6.7,-4.7,10.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-12 20:29:43,2018-02-12 12:02:00,2018-02-12 20:24:00,10.4,-0.2,9.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-09 20:30:48,2018-02-09 12:03:00,2018-02-09 20:24:00,10.2,5.2,16.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-08 20:30:48,2018-02-08 12:03:00,2018-02-08 20:24:00,13.6,3.8,16.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-07 20:30:52,2018-02-07 12:04:00,2018-02-07 20:24:00,13.5,3.0,14.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-06 20:30:26,2018-02-06 12:03:00,2018-02-06 20:24:00,11.2,1.6,15.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-05 20:30:51,2018-02-05 12:04:00,2018-02-05 20:24:00,12.5,8.4,14.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-04 20:29:54,2018-02-04 12:03:00,2018-02-04 20:24:00,13.1,8.8,15.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-03 20:30:02,2018-02-03 12:03:00,2018-02-03 20:24:00,14.5,9.2,15.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-02 20:30:53,2018-02-02 12:04:00,2018-02-02 20:24:00,15.8,7.9,16.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-02-01 20:30:48,2018-02-01 12:04:00,2018-02-01 20:24:00,9.2,3.9,8.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-31 20:30:22,2018-01-31 12:04:00,2018-01-31 20:24:00,8.3,2.8,10.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-30 20:30:52,2018-01-30 12:05:00,2018-01-30 20:24:00,8.1,4.8,14.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-29 20:30:51,2018-01-29 12:05:00,2018-01-29 20:23:00,11.2,5.6,17.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-28 20:30:49,2018-01-28 12:05:00,2018-01-28 20:23:00,16.2,9.1,16.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-27 20:30:00,2018-01-27 12:05:00,2018-01-27 20:23:00,9.1,5.0,9.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-26 20:30:45,2018-01-26 12:06:00,2018-01-26 20:23:00,7.1,2.7,7.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-25 20:30:51,2018-01-25 12:06:00,2018-01-25 20:23:00,4.7,2.1,8.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-24 20:30:59,2018-01-24 12:06:00,2018-01-24 20:22:00,6.8,6.5,11.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-23 20:30:59,2018-01-23 12:07:00,2018-01-23 20:22:00,8.0,3.6,10.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-22 20:30:05,2018-01-22 12:06:00,2018-01-22 20:22:00,8.2,3.9,8.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-21 20:30:01,2018-01-21 12:06:00,2018-01-21 20:22:00,6.6,5.8,9.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-20 20:30:01,2018-01-20 12:07:00,2018-01-20 20:21:00,6.6,3.4,6.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-19 20:15:34,2018-01-19 11:53:00,2018-01-19 20:21:00,6.0,3.3,6.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-18 20:15:30,2018-01-18 11:53:00,2018-01-18 20:21:00,4.1,4.1,19.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-17 20:15:51,2018-01-17 11:54:00,2018-01-17 20:20:00,10.1,5.1,15.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-16 20:15:47,2018-01-16 11:54:00,2018-01-16 20:20:00,12.7,6.5,12.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-15 20:15:45,2018-01-15 11:54:00,2018-01-15 20:20:00,10.0,1.4,13.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-14 20:15:32,2018-01-14 11:54:00,2018-01-14 20:19:00,11.5,3.1,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-13 20:15:29,2018-01-13 11:55:00,2018-01-13 20:19:00,10.9,3.8,13.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-12 20:15:48,2018-01-12 11:56:00,2018-01-12 20:19:00,11.6,8.7,12.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-01-10 20:16:35,2018-01-10 11:57:00,2018-01-10 20:18:00,8.7,3.8,9.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-31 20:15:40,2017-12-31 12:01:00,2017-12-31 20:13:00,2.3,-2.3,12.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-30 20:15:26,2017-12-30 12:01:00,2017-12-30 20:13:00,12.0,5.2,12.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-29 20:15:40,2017-12-29 12:02:00,2017-12-29 20:12:00,11.6,7.2,13.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-28 20:15:38,2017-12-28 12:03:00,2017-12-28 20:12:00,7.6,4.6,9.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-27 20:15:36,2017-12-27 12:03:00,2017-12-27 20:11:00,9.2,-1.6,9.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-26 20:15:46,2017-12-26 12:04:00,2017-12-26 20:11:00,-1.6,-1.4,8.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-25 20:15:28,2017-12-25 12:04:00,2017-12-25 20:10:00,7.7,-1.2,7.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-24 20:15:25,2017-12-24 12:05:00,2017-12-24 20:10:00,-0.8,-1.9,4.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-23 20:15:44,2017-12-23 12:05:00,2017-12-23 20:09:00,3.9,3.2,5.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-22 20:15:44,2017-12-22 12:06:00,2017-12-22 20:09:00,3.2,-1.7,4.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-21 20:15:47,2017-12-21 12:07:00,2017-12-21 20:08:00,0.4,-3.3,5.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-20 20:15:32,2017-12-20 12:07:00,2017-12-20 20:08:00,4.6,2.3,8.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-19 19:59:45,2017-12-19 11:52:00,2017-12-19 20:07:00,9.0,9.0,12.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-18 19:59:30,2017-12-18 11:52:00,2017-12-18 20:07:00,10.5,3.0,11.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-17 19:59:36,2017-12-17 11:52:00,2017-12-17 20:06:00,6.6,1.6,8.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-16 19:59:41,2017-12-16 11:53:00,2017-12-16 20:06:00,6.3,1.4,6.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-15 19:59:45,2017-12-15 11:54:00,2017-12-15 20:06:00,2.5,-1.8,6.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-14 19:59:48,2017-12-14 11:54:00,2017-12-14 20:05:00,4.3,-3.6,8.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-13 19:59:47,2017-12-13 11:55:00,2017-12-13 20:05:00,3.2,-2.7,5.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-12 19:59:41,2017-12-12 11:55:00,2017-12-12 20:04:00,1.9,-3.6,7.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-11 19:59:46,2017-12-11 11:56:00,2017-12-11 20:04:00,3.7,-3.8,7.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-10 19:59:35,2017-12-10 11:56:00,2017-12-10 20:03:00,4.1,-4.4,6.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-09 19:59:45,2017-12-09 11:57:00,2017-12-09 20:03:00,3.2,-3.3,8.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-08 19:59:46,2017-12-08 11:57:00,2017-12-08 20:02:00,5.0,-3.0,10.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-07 19:59:53,2017-12-07 11:58:00,2017-12-07 20:02:00,7.4,-1.7,17.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-06 19:59:38,2017-12-06 11:58:00,2017-12-06 20:01:00,9.6,0.3,9.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-05 19:59:39,2017-12-05 11:58:00,2017-12-05 20:01:00,2.4,-0.8,9.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-04 19:59:51,2017-12-04 11:59:00,2017-12-04 20:01:00,8.0,-0.1,8.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-03 19:59:40,2017-12-03 11:59:00,2017-12-03 20:00:00,6.0,3.9,6.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-02 19:44:37,2017-12-02 11:45:00,2017-12-02 20:00:00,6.9,5.9,9.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-12-01 19:44:41,2017-12-01 11:45:00,2017-12-01 19:59:00,7.5,6.5,8.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-30 19:44:46,2017-11-30 11:46:00,2017-11-30 19:59:00,8.3,1.4,12.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-29 19:44:49,2017-11-29 11:46:00,2017-11-29 19:59:00,11.3,3.7,11.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-28 19:44:49,2017-11-28 11:47:00,2017-11-28 19:58:00,6.3,3.9,11.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-27 19:44:40,2017-11-27 11:47:00,2017-11-27 19:58:00,7.5,4.0,10.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-26 19:44:48,2017-11-26 11:47:00,2017-11-26 19:58:00,9.4,5.4,13.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-25 19:44:51,2017-11-25 11:48:00,2017-11-25 19:57:00,5.7,2.8,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-24 19:44:47,2017-11-24 11:48:00,2017-11-24 19:57:00,12.1,6.3,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-23 19:44:46,2017-11-23 11:48:00,2017-11-23 19:57:00,14.9,14.2,17.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-22 19:44:49,2017-11-22 11:49:00,2017-11-22 19:56:00,16.2,13.0,16.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-21 19:44:48,2017-11-21 11:49:00,2017-11-21 19:56:00,13.4,7.8,17.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-20 19:44:40,2017-11-20 11:49:00,2017-11-20 19:56:00,10.7,7.5,12.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-19 19:44:48,2017-11-19 11:50:00,2017-11-19 19:56:00,10.0,-1.0,10.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-18 19:44:38,2017-11-18 11:50:00,2017-11-18 19:55:00,6.3,1.3,9.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-17 19:44:45,2017-11-17 11:50:00,2017-11-17 19:55:00,7.1,4.0,9.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-16 19:44:42,2017-11-16 11:50:00,2017-11-16 19:55:00,6.9,3.9,8.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-15 19:44:58,2017-11-15 11:51:00,2017-11-15 19:55:00,8.7,8.1,14.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-14 19:44:48,2017-11-14 11:51:00,2017-11-14 19:55:00,13.3,5.9,13.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-13 19:44:51,2017-11-13 11:51:00,2017-11-13 19:55:00,8.3,6.8,17.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-12 19:44:50,2017-11-12 11:51:00,2017-11-12 19:54:00,13.2,8.9,16.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-11 19:44:49,2017-11-11 11:51:00,2017-11-11 19:54:00,14.0,8.5,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-10 19:44:52,2017-11-10 11:51:00,2017-11-10 19:54:00,12.0,6.5,13.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-09 19:44:50,2017-11-09 11:52:00,2017-11-09 19:54:00,12.3,5.5,12.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-08 19:44:46,2017-11-08 11:52:00,2017-11-08 19:54:00,6.8,3.2,9.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-07 19:45:02,2017-11-07 11:52:00,2017-11-07 19:54:00,5.5,0.9,12.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-06 19:45:02,2017-11-06 11:52:00,2017-11-06 19:54:00,10.7,4.9,11.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-04 19:44:41,2017-11-04 11:52:00,2017-11-04 19:54:00,8.0,2.4,10.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-03 19:44:27,2017-11-03 11:52:00,2017-11-03 19:54:00,9.9,4.8,10.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-02 19:44:39,2017-11-02 11:52:00,2017-11-02 19:54:00,10.1,8.5,15.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-11-01 19:44:07,2017-11-01 11:51:00,2017-11-01 19:54:00,13.2,4.1,16.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-31 19:44:51,2017-10-31 11:52:00,2017-10-31 19:54:00,14.8,0.0,20.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-30 19:44:46,2017-10-30 11:52:00,2017-10-30 19:54:00,19.2,6.8,19.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-29 19:44:48,2017-10-29 11:52:00,2017-10-29 19:54:00,12.7,9.7,20.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-28 19:44:49,2017-10-28 11:52:00,2017-10-28 19:54:00,18.6,7.1,24.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-27 19:44:53,2017-10-27 11:52:00,2017-10-27 19:54:00,17.6,6.9,20.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-26 19:44:53,2017-10-26 11:52:00,2017-10-26 19:54:00,11.8,10.5,21.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-25 19:44:52,2017-10-25 11:52:00,2017-10-25 19:54:00,14.8,6.7,22.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-24 19:44:36,2017-10-24 11:51:00,2017-10-24 19:54:00,16.0,8.8,18.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-23 19:45:45,2017-10-23 11:52:00,2017-10-23 19:55:00,14.3,7.4,15.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-22 19:44:46,2017-10-22 11:51:00,2017-10-22 19:55:00,14.2,11.2,14.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-21 19:44:50,2017-10-21 11:51:00,2017-10-21 19:55:00,11.7,5.7,11.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-20 19:45:03,2017-10-20 11:51:00,2017-10-20 19:55:00,9.5,7.2,12.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2017-10-19 19:44:41,2017-10-19 11:51:00,2017-10-19 19:55:00,11.3,10.6,20.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-19 20:15:29,2018-12-19 12:07:00,2018-12-19 20:07:00,17.1,10.5,17.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-18 20:14:43,2018-12-18 12:07:00,2018-12-18 20:07:00,14.3,10.2,15.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-17 19:59:52,2018-12-17 11:53:00,2018-12-17 20:06:00,14.2,8.8,14.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-16 19:59:38,2018-12-16 11:53:00,2018-12-16 20:06:00,10.9,8.1,18.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-15 19:59:50,2018-12-15 11:54:00,2018-12-15 20:05:00,14.2,5.2,14.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-14 19:59:42,2018-12-14 11:54:00,2018-12-14 20:05:00,11.7,4.8,17.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-11 19:59:45,2018-12-11 11:56:00,2018-12-11 20:03:00,9.2,3.7,12.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-10 19:59:45,2018-12-10 11:56:00,2018-12-10 20:03:00,11.3,3.8,11.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-09 19:59:42,2018-12-09 11:57:00,2018-12-09 20:03:00,4.1,1.6,5.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-08 19:59:38,2018-12-08 11:57:00,2018-12-08 20:02:00,4.0,0.1,4.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-07 19:59:48,2018-12-07 11:58:00,2018-12-07 20:02:00,1.7,-3.8,7.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-06 19:59:51,2018-12-06 11:58:00,2018-12-06 20:01:00,3.9,-3.5,9.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-05 19:59:50,2018-12-05 11:59:00,2018-12-05 20:01:00,5.0,-2.5,12.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-04 19:59:48,2018-12-04 11:59:00,2018-12-04 20:00:00,12.1,-0.5,12.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-03 19:44:46,2018-12-03 11:44:00,2018-12-03 20:00:00,4.2,-0.8,10.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-12-02 19:44:42,2018-12-02 11:45:00,2018-12-02 20:00:00,8.6,4.4,8.6
