School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-14 11:45:00,2018-10-14 12:06:00,2018-10-14 11:40:00,23.3,19.5,23.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-13 11:45:00,2018-10-13 12:06:00,2018-10-13 11:40:00,22.4,20.0,25.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-12 11:45:00,2018-10-12 12:06:00,2018-10-12 11:40:00,23.3,19.3,24.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-11 11:45:00,2018-10-11 12:06:00,2018-10-11 11:41:00,22.1,17.1,21.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-10 11:45:00,2018-10-10 12:05:00,2018-10-10 11:41:00,19.2,15.8,24.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-09 11:45:00,2018-10-09 12:05:00,2018-10-09 11:41:00,16.4,12.7,17.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-08 11:45:00,2018-10-08 12:05:00,2018-10-08 11:41:00,14.0,12.3,14.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-07 11:45:00,2018-10-07 12:04:00,2018-10-07 11:42:00,13.2,11.9,27.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-06 11:45:00,2018-10-06 12:04:00,2018-10-06 11:42:00,22.6,15.4,28.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-05 11:45:00,2018-10-05 12:04:00,2018-10-05 11:42:00,23.0,17.2,27.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-04 11:45:00,2018-10-04 12:03:00,2018-10-04 11:43:00,19.7,8.8,22.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-03 11:45:00,2018-10-03 12:03:00,2018-10-03 11:43:00,18.2,11.8,19.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-02 11:45:00,2018-10-02 12:03:00,2018-10-02 11:43:00,16.3,5.7,18.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-10-01 11:45:00,2018-10-01 12:02:00,2018-10-01 11:44:00,14.8,11.6,23.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-30 11:45:00,2018-09-30 12:02:00,2018-09-30 11:44:00,19.2,11.1,25.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-29 11:45:00,2018-09-29 12:02:00,2018-09-29 11:44:00,20.4,15.3,29.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-28 11:45:00,2018-09-28 12:01:00,2018-09-28 11:45:00,24.5,12.0,29.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-27 11:45:00,2018-09-27 12:01:00,2018-09-27 11:45:00,23.0,15.6,25.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-26 11:45:00,2018-09-26 12:00:00,2018-09-26 11:45:00,22.4,12.6,23.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-25 11:45:00,2018-09-25 12:00:00,2018-09-25 11:46:00,17.6,7.4,20.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-24 11:45:00,2018-09-24 12:00:00,2018-09-24 11:46:00,17.0,15.1,30.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-23 11:45:00,2018-09-23 11:59:00,2018-09-23 11:46:00,24.8,15.8,28.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-22 11:45:00,2018-09-22 11:59:00,2018-09-22 11:47:00,21.1,15.7,27.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-21 11:45:00,2018-09-21 11:58:00,2018-09-21 11:47:00,23.8,16.5,33.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-20 11:45:00,2018-09-20 11:58:00,2018-09-20 11:47:00,25.6,15.7,30.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-19 11:45:00,2018-09-19 11:57:00,2018-09-19 11:48:00,20.1,16.8,29.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-18 11:45:00,2018-09-18 11:57:00,2018-09-18 11:48:00,26.1,20.1,29.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-17 11:45:00,2018-09-17 11:57:00,2018-09-17 11:48:00,25.8,17.2,32.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-16 11:45:00,2018-09-16 11:56:00,2018-09-16 11:49:00,26.3,13.6,26.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-15 11:45:00,2018-09-15 11:56:00,2018-09-15 11:49:00,22.7,13.2,24.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-13 11:45:00,2018-09-13 11:55:00,2018-09-13 11:50:00,22.2,18.6,29.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-12 11:45:00,2018-09-12 11:55:00,2018-09-12 11:50:00,24.2,16.4,33.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-11 11:45:00,2018-09-11 11:54:00,2018-09-11 11:51:00,25.6,15.9,28.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-10 11:45:00,2018-09-10 11:54:00,2018-09-10 11:51:00,21.6,18.2,29.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-09 11:45:00,2018-09-09 11:53:00,2018-09-09 11:51:00,23.6,15.1,31.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-08 11:45:00,2018-09-08 11:53:00,2018-09-08 11:52:00,24.7,12.6,26.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-07 12:00:00,2018-09-07 12:07:00,2018-09-07 11:52:00,20.7,17.9,25.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-06 12:00:00,2018-09-06 12:07:00,2018-09-06 11:52:00,20.6,17.9,31.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-05 12:00:00,2018-09-05 12:07:00,2018-09-05 11:53:00,25.4,18.1,30.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-09-04 12:00:00,2018-09-04 12:06:00,2018-09-04 11:53:00,24.1,16.6,31.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-09 12:00:00,2018-07-09 11:59:00,2018-07-09 11:59:00,29.1,17.6,32.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-08 12:00:00,2018-07-08 12:00:00,2018-07-08 11:59:00,30.1,18.3,32.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-07 12:00:00,2018-07-07 12:00:00,2018-07-07 11:59:00,28.4,15.2,28.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-06 12:00:00,2018-07-06 12:00:00,2018-07-06 11:59:00,23.1,17.7,25.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-05 12:00:00,2018-07-05 12:00:00,2018-07-05 11:58:00,22.3,16.2,33.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-04 12:00:00,2018-07-04 12:00:00,2018-07-04 11:58:00,31.0,18.7,33.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-03 12:00:00,2018-07-03 12:01:00,2018-07-03 11:58:00,30.7,19.0,31.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-02 12:00:00,2018-07-02 12:01:00,2018-07-02 11:58:00,29.4,20.1,34.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-07-01 12:00:00,2018-07-01 12:01:00,2018-07-01 11:58:00,30.1,17.9,32.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-30 12:00:00,2018-06-30 12:01:00,2018-06-30 11:58:00,29.4,19.8,33.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-29 12:00:00,2018-06-29 12:02:00,2018-06-29 11:57:00,26.9,18.3,29.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-28 12:00:00,2018-06-28 12:02:00,2018-06-28 11:57:00,24.6,19.4,31.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-27 12:00:00,2018-06-27 12:02:00,2018-06-27 11:57:00,28.1,16.4,32.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-26 12:00:00,2018-06-26 12:02:00,2018-06-26 11:57:00,30.2,14.2,30.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-25 12:00:00,2018-06-25 12:02:00,2018-06-25 11:57:00,26.8,13.7,29.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-24 12:00:00,2018-06-24 12:03:00,2018-06-24 11:56:00,27.3,12.8,28.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-23 12:00:00,2018-06-23 12:03:00,2018-06-23 11:56:00,24.6,11.2,27.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-22 12:00:00,2018-06-22 12:03:00,2018-06-22 11:56:00,25.4,19.7,30.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-21 12:00:00,2018-06-21 12:03:00,2018-06-21 11:56:00,24.1,18.1,34.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-20 12:00:00,2018-06-20 12:04:00,2018-06-20 11:55:00,29.3,15.4,30.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-19 12:00:00,2018-06-19 12:04:00,2018-06-19 11:55:00,24.8,16.3,25.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-18 12:00:00,2018-06-18 12:04:00,2018-06-18 11:55:00,20.6,14.3,22.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-17 12:00:00,2018-06-17 12:04:00,2018-06-17 11:55:00,20.4,14.4,23.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-16 12:00:00,2018-06-16 12:05:00,2018-06-16 11:55:00,20.3,16.1,23.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-15 12:00:00,2018-06-15 12:05:00,2018-06-15 11:54:00,19.4,15.3,24.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-14 12:00:00,2018-06-14 12:05:00,2018-06-14 11:54:00,20.9,15.2,24.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-13 12:00:00,2018-06-13 12:05:00,2018-06-13 11:54:00,22.1,16.4,21.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-12 12:00:00,2018-06-12 12:06:00,2018-06-12 11:54:00,17.9,14.0,21.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-11 12:00:00,2018-06-11 12:06:00,2018-06-11 11:54:00,20.1,16.1,23.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-10 12:00:00,2018-06-10 12:06:00,2018-06-10 11:53:00,20.9,17.9,29.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-09 12:00:00,2018-06-09 12:06:00,2018-06-09 11:53:00,25.3,17.8,29.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-08 12:00:00,2018-06-08 12:07:00,2018-06-08 11:53:00,25.8,13.3,26.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-07 12:00:00,2018-06-07 12:07:00,2018-06-07 11:53:00,21.7,14.9,21.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-19 11:45:00,2019-10-19 12:07:00,2019-10-19 11:39:00,20.9,11.7,20.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-18 11:45:00,2019-10-18 12:07:00,2019-10-18 11:39:00,17.9,10.8,21.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-17 11:45:00,2019-10-17 12:07:00,2019-10-17 11:39:00,18.8,13.8,22.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-16 11:45:00,2019-10-16 12:07:00,2019-10-16 11:39:00,20.3,6.0,20.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-15 11:45:00,2019-10-15 12:07:00,2019-10-15 11:40:00,17.1,10.9,22.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-14 11:45:00,2019-10-14 12:06:00,2019-10-14 11:40:00,21.8,18.8,25.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-13 11:45:00,2019-10-13 12:06:00,2019-10-13 11:40:00,25.1,19.0,26.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-10-12 11:45:00,2019-10-12 12:06:00,2019-10-12 11:40:00,24.3,17.4,25.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-06 12:00:00,2018-06-06 12:07:00,2018-06-06 11:53:00,18.3,15.2,22.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-05 12:00:00,2018-06-05 12:07:00,2018-06-05 11:52:00,20.7,16.7,27.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-04 12:00:00,2018-06-04 12:07:00,2018-06-04 11:52:00,23.7,15.4,24.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-03 11:45:00,2018-06-03 11:53:00,2018-06-03 11:52:00,23.6,17.1,28.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-02 11:45:00,2018-06-02 11:53:00,2018-06-02 11:52:00,26.1,14.6,27.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-06-01 11:45:00,2018-06-01 11:53:00,2018-06-01 11:52:00,25.6,14.9,25.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-31 11:45:00,2018-05-31 11:53:00,2018-05-31 11:52:00,20.1,15.2,24.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-30 11:45:00,2018-05-30 11:53:00,2018-05-30 11:51:00,18.6,15.7,24.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-29 11:45:00,2018-05-29 11:53:00,2018-05-29 11:51:00,19.9,15.6,19.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-28 11:45:00,2018-05-28 11:54:00,2018-05-28 11:51:00,16.1,14.4,27.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-27 11:45:00,2018-05-27 11:54:00,2018-05-27 11:51:00,25.1,15.8,27.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-26 11:45:00,2018-05-26 11:54:00,2018-05-26 11:51:00,24.4,16.9,26.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-25 11:45:00,2018-05-25 11:54:00,2018-05-25 11:51:00,18.7,15.9,28.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-24 11:45:00,2018-05-24 11:54:00,2018-05-24 11:51:00,22.7,14.0,27.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-23 11:45:00,2018-05-23 11:54:00,2018-05-23 11:51:00,24.1,13.9,24.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-22 11:45:00,2018-05-22 11:54:00,2018-05-22 11:51:00,21.4,15.0,26.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-21 11:45:00,2018-05-21 11:54:00,2018-05-21 11:50:00,24.2,13.8,25.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-20 11:45:00,2018-05-20 11:54:00,2018-05-20 11:50:00,20.7,11.3,24.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-19 11:45:00,2018-05-19 11:54:00,2018-05-19 11:50:00,18.1,13.3,23.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-18 11:45:00,2018-05-18 11:54:00,2018-05-18 11:50:00,16.4,9.9,20.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-17 11:45:00,2018-05-17 11:54:00,2018-05-17 11:50:00,16.3,10.3,18.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-16 11:45:00,2018-05-16 11:55:00,2018-05-16 11:50:00,14.9,11.3,14.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-15 11:45:00,2018-05-15 11:55:00,2018-05-15 11:50:00,11.5,9.2,11.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-14 11:45:00,2018-05-14 11:55:00,2018-05-14 11:50:00,10.5,7.2,14.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-13 11:45:00,2018-05-13 11:55:00,2018-05-13 11:50:00,12.2,7.3,14.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-12 11:45:00,2018-05-12 11:55:00,2018-05-12 11:50:00,14.8,12.9,26.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-11 11:45:00,2018-05-11 11:54:00,2018-05-11 11:50:00,21.8,7.2,21.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-10 11:45:00,2018-05-10 11:54:00,2018-05-10 11:50:00,16.3,11.7,18.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-09 11:45:00,2018-05-09 11:54:00,2018-05-09 11:50:00,15.7,13.1,18.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-08 11:45:00,2018-05-08 11:54:00,2018-05-08 11:50:00,16.4,15.3,27.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-07 11:45:00,2018-05-07 11:54:00,2018-05-07 11:50:00,25.7,13.4,26.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-06 11:45:00,2018-05-06 11:54:00,2018-05-06 11:50:00,19.2,7.9,19.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-05 11:45:00,2018-05-05 11:54:00,2018-05-05 11:51:00,15.6,12.2,15.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-04 11:45:00,2018-05-04 11:54:00,2018-05-04 11:51:00,12.1,9.8,13.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-03 11:45:00,2018-05-03 11:54:00,2018-05-03 11:51:00,12.5,10.4,19.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-02 11:45:00,2018-05-02 11:54:00,2018-05-02 11:51:00,17.0,3.1,17.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-05-01 11:45:00,2018-05-01 11:54:00,2018-05-01 11:51:00,14.1,8.2,17.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-30 11:45:00,2018-04-30 11:53:00,2018-04-30 11:51:00,14.6,7.0,16.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-29 11:45:00,2018-04-29 11:53:00,2018-04-29 11:51:00,12.3,12.3,19.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-28 11:45:00,2018-04-28 11:53:00,2018-04-28 11:51:00,16.1,12.1,20.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-27 11:45:00,2018-04-27 11:53:00,2018-04-27 11:52:00,19.5,5.7,20.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-26 11:45:00,2018-04-26 11:53:00,2018-04-26 11:52:00,15.9,11.7,17.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-25 11:45:00,2018-04-25 11:53:00,2018-04-25 11:52:00,16.9,12.8,27.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-24 12:00:00,2018-04-24 12:07:00,2018-04-24 11:52:00,21.3,10.3,22.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-23 12:00:00,2018-04-23 12:07:00,2018-04-23 11:52:00,22.2,12.2,27.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-22 12:00:00,2018-04-22 12:07:00,2018-04-22 11:52:00,24.2,11.0,28.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-21 12:00:00,2018-04-21 12:07:00,2018-04-21 11:53:00,25.4,8.8,26.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-20 12:00:00,2018-04-20 12:06:00,2018-04-20 11:53:00,23.9,13.3,25.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-19 12:00:00,2018-04-19 12:06:00,2018-04-19 11:53:00,23.9,16.2,27.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-18 12:00:00,2018-04-18 12:06:00,2018-04-18 11:53:00,24.6,7.1,24.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-17 12:00:00,2018-04-17 12:06:00,2018-04-17 11:53:00,20.5,5.7,19.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-16 12:00:00,2018-04-16 12:05:00,2018-04-16 11:54:00,13.3,12.1,22.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-15 12:00:00,2018-04-15 12:05:00,2018-04-15 11:54:00,20.5,5.1,19.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-14 11:45:00,2018-04-14 11:50:00,2018-04-14 11:54:00,15.4,9.0,17.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-13 12:00:00,2018-04-13 12:04:00,2018-04-13 11:54:00,14.6,8.3,16.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-12 12:00:00,2018-04-12 12:04:00,2018-04-12 11:55:00,13.9,6.6,14.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-11 12:00:00,2018-04-11 12:04:00,2018-04-11 11:55:00,12.2,10.7,16.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-10 12:00:00,2018-04-10 12:03:00,2018-04-10 11:55:00,14.8,7.4,19.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-09 12:00:00,2018-04-09 12:03:00,2018-04-09 11:55:00,16.5,9.8,17.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-08 12:00:00,2018-04-08 12:03:00,2018-04-08 11:56:00,10.9,10.7,18.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-07 12:00:00,2018-04-07 12:02:00,2018-04-07 11:56:00,16.6,12.6,18.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-06 12:00:00,2018-04-06 12:02:00,2018-04-06 11:56:00,17.3,9.9,18.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-05 12:00:00,2018-04-05 12:02:00,2018-04-05 11:57:00,15.6,8.1,22.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-04 12:00:00,2018-04-04 12:01:00,2018-04-04 11:57:00,20.1,9.4,19.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-03 12:00:00,2018-04-03 12:01:00,2018-04-03 11:57:00,17.1,11.9,16.7
