School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2019-01-01 17:14:45,2019-01-01 12:00:00,2019-01-01 17:13:00,12.5,4.6,15.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-31 17:14:42,2018-12-31 12:01:00,2018-12-31 17:13:00,4.7,-1.1,6.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-30 17:15:23,2018-12-30 12:02:00,2018-12-30 17:12:00,5.5,-0.4,9.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-29 17:14:51,2018-12-29 12:02:00,2018-12-29 17:12:00,9.7,2.9,11.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-28 17:14:47,2018-12-28 12:03:00,2018-12-28 17:11:00,6.9,4.2,8.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-03 16:44:52,2018-12-03 11:45:00,2018-12-03 16:59:00,12.3,7.3,12.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-02 16:45:00,2018-12-02 11:46:00,2018-12-02 16:59:00,8.3,2.9,8.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-12-01 16:45:01,2018-12-01 11:46:00,2018-12-01 16:59:00,3.7,-0.8,5.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-30 16:44:50,2018-11-30 11:46:00,2018-11-30 16:58:00,2.2,-0.6,3.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-29 16:44:45,2018-11-29 11:47:00,2018-11-29 16:58:00,-0.1,-3.1,0.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-28 16:44:57,2018-11-28 11:47:00,2018-11-28 16:58:00,-0.4,-2.2,3.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-27 16:45:00,2018-11-27 11:48:00,2018-11-27 16:57:00,2.6,1.9,8.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-26 16:45:00,2018-11-26 11:48:00,2018-11-26 16:57:00,7.4,6.5,15.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-25 16:44:24,2018-11-25 11:48:00,2018-11-25 16:57:00,12.8,-0.3,12.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-24 16:44:47,2018-11-24 11:49:00,2018-11-24 16:56:00,0.0,-1.6,0.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-23 16:44:55,2018-11-23 11:49:00,2018-11-23 16:56:00,-1.0,-4.2,-1.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-22 16:44:56,2018-11-22 11:49:00,2018-11-22 16:56:00,-2.7,-3.6,10.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-21 16:44:39,2018-11-21 11:49:00,2018-11-21 16:55:00,7.8,-3.7,8.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-20 16:44:51,2018-11-20 11:50:00,2018-11-20 16:55:00,8.2,6.2,15.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-19 16:44:55,2018-11-19 11:50:00,2018-11-19 16:55:00,11.4,0.9,11.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-18 16:44:49,2018-11-18 11:50:00,2018-11-18 16:55:00,6.0,-2.6,8.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-17 16:44:44,2018-11-17 11:51:00,2018-11-17 16:55:00,5.6,1.1,7.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-16 16:44:47,2018-11-16 11:51:00,2018-11-16 16:54:00,5.8,-2.8,5.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-15 16:44:58,2018-11-15 11:51:00,2018-11-15 16:54:00,-2.7,-2.8,4.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-14 16:44:50,2018-11-14 11:51:00,2018-11-14 16:54:00,3.2,0.8,6.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-13 16:44:49,2018-11-13 11:52:00,2018-11-13 16:54:00,6.0,3.4,7.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-12 16:44:51,2018-11-12 11:52:00,2018-11-12 16:54:00,6.0,-2.7,7.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-11 16:44:40,2018-11-11 11:52:00,2018-11-11 16:54:00,5.4,-3.2,5.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-10 16:44:55,2018-11-10 11:52:00,2018-11-10 16:53:00,3.7,2.7,7.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-09 16:44:58,2018-11-09 11:52:00,2018-11-09 16:53:00,8.0,5.7,11.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-08 16:44:34,2018-11-08 11:52:00,2018-11-08 16:53:00,10.6,7.6,14.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-07 16:45:28,2018-11-07 11:53:00,2018-11-07 16:53:00,14.5,5.2,15.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-06 16:44:53,2018-11-06 11:53:00,2018-11-06 16:53:00,12.6,8.5,12.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-05 16:44:56,2018-11-05 11:53:00,2018-11-05 16:53:00,8.3,8.1,13.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-04 16:44:25,2018-11-04 11:52:00,2018-11-04 16:53:00,11.0,0.2,12.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-03 16:44:27,2018-11-03 11:52:00,2018-11-03 16:53:00,11.2,7.8,21.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-02 16:44:45,2018-11-02 11:53:00,2018-11-02 16:53:00,20.6,18.2,21.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-11-01 16:44:48,2018-11-01 11:53:00,2018-11-01 16:53:00,20.2,11.3,20.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-31 16:44:46,2018-10-31 11:53:00,2018-10-31 16:53:00,16.3,3.0,16.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-30 16:44:40,2018-10-30 11:53:00,2018-10-30 16:53:00,13.2,0.5,13.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-29 16:44:54,2018-10-29 11:53:00,2018-10-29 16:53:00,10.8,6.8,13.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-28 16:44:52,2018-10-28 11:53:00,2018-10-28 16:53:00,11.8,7.3,11.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-27 16:44:44,2018-10-27 11:53:00,2018-10-27 16:53:00,7.4,5.2,7.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-26 16:44:40,2018-10-26 11:52:00,2018-10-26 16:54:00,7.2,3.1,10.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-25 16:44:53,2018-10-25 11:53:00,2018-10-25 16:54:00,8.8,-0.5,11.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-24 16:44:46,2018-10-24 11:52:00,2018-10-24 16:54:00,9.0,2.2,19.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-23 16:44:32,2018-10-23 11:52:00,2018-10-23 16:54:00,18.2,3.0,18.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-22 16:44:25,2018-10-22 11:52:00,2018-10-22 16:54:00,9.4,-2.1,9.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-21 16:44:55,2018-10-21 11:52:00,2018-10-21 16:54:00,7.5,5.3,18.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-20 16:44:48,2018-10-20 11:52:00,2018-10-20 16:54:00,15.9,10.9,16.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-19 16:44:42,2018-10-19 11:51:00,2018-10-19 16:55:00,13.4,0.2,13.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-18 16:44:54,2018-10-18 11:51:00,2018-10-18 16:55:00,9.8,6.1,17.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-17 16:44:47,2018-10-17 11:51:00,2018-10-17 16:55:00,15.3,7.7,15.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-16 16:44:26,2018-10-16 11:51:00,2018-10-16 16:55:00,12.5,9.7,19.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-15 16:44:22,2018-10-15 11:50:00,2018-10-15 16:55:00,17.0,10.5,17.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-14 16:44:41,2018-10-14 11:50:00,2018-10-14 16:56:00,10.5,5.4,12.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-13 16:44:50,2018-10-13 11:50:00,2018-10-13 16:56:00,11.4,8.5,15.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-12 16:44:56,2018-10-12 11:50:00,2018-10-12 16:56:00,13.5,11.2,25.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-11 16:44:53,2018-10-11 11:50:00,2018-10-11 16:56:00,24.4,21.4,26.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-10 16:44:50,2018-10-10 11:49:00,2018-10-10 16:57:00,25.3,19.8,27.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-09 16:44:51,2018-10-09 11:49:00,2018-10-09 16:57:00,25.3,19.8,27.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-08 16:44:55,2018-10-08 11:49:00,2018-10-08 16:57:00,26.0,19.3,28.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-07 16:44:52,2018-10-07 11:49:00,2018-10-07 16:57:00,23.9,18.5,23.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-06 16:44:48,2018-10-06 11:48:00,2018-10-06 16:58:00,20.5,16.2,21.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-05 16:44:27,2018-10-05 11:47:00,2018-10-05 16:58:00,19.4,17.3,30.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-04 16:44:50,2018-10-04 11:48:00,2018-10-04 16:58:00,28.3,16.9,28.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-03 16:44:55,2018-10-03 11:47:00,2018-10-03 16:59:00,26.8,17.5,26.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-02 16:44:36,2018-10-02 11:47:00,2018-10-02 16:59:00,25.2,17.3,27.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-10-01 16:44:57,2018-10-01 11:47:00,2018-10-01 16:59:00,24.6,14.7,24.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-30 16:44:55,2018-09-30 11:46:00,2018-09-30 17:00:00,20.9,12.4,23.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-29 16:44:56,2018-09-29 11:46:00,2018-09-29 17:00:00,22.0,13.0,23.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-10 16:58:56,2018-05-10 11:53:00,2018-05-10 17:06:00,23.6,12.7,25.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-09 16:59:57,2018-05-09 11:54:00,2018-05-09 17:06:00,23.5,9.9,24.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-08 16:59:50,2018-05-08 11:53:00,2018-05-08 17:06:00,22.3,11.0,23.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-07 16:59:57,2018-05-07 11:53:00,2018-05-07 17:06:00,20.3,10.9,20.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-06 16:59:58,2018-05-06 11:53:00,2018-05-06 17:06:00,14.7,11.1,20.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-05 16:59:58,2018-05-05 11:53:00,2018-05-05 17:06:00,20.8,17.6,32.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-04 16:59:54,2018-05-04 11:53:00,2018-05-04 17:06:00,29.2,17.8,32.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-03 16:59:51,2018-05-03 11:53:00,2018-05-03 17:07:00,30.5,17.3,31.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-02 16:59:49,2018-05-02 11:53:00,2018-05-02 17:07:00,30.1,8.9,30.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-01 16:59:51,2018-05-01 11:53:00,2018-05-01 17:07:00,23.4,5.8,23.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-30 16:59:51,2018-04-30 11:53:00,2018-04-30 17:07:00,16.3,3.4,16.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-29 17:14:55,2018-04-29 12:07:00,2018-04-29 17:07:00,9.4,5.0,23.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-28 17:14:41,2018-04-28 12:07:00,2018-04-28 17:07:00,22.1,7.2,22.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-27 17:14:40,2018-04-27 12:07:00,2018-04-27 17:07:00,12.9,9.2,20.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-26 17:14:51,2018-04-26 12:07:00,2018-04-26 17:07:00,16.2,8.2,16.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-25 17:14:50,2018-04-25 12:07:00,2018-04-25 17:08:00,12.9,10.2,15.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-24 17:14:54,2018-04-24 12:07:00,2018-04-24 17:08:00,15.2,11.4,19.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-23 17:14:54,2018-04-23 12:06:00,2018-04-23 17:08:00,18.4,6.3,19.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-22 17:15:00,2018-04-22 12:06:00,2018-04-22 17:08:00,17.0,6.6,16.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-21 17:14:53,2018-04-21 12:06:00,2018-04-21 17:08:00,12.4,1.2,13.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-20 17:14:51,2018-04-20 12:06:00,2018-04-20 17:09:00,10.3,1.0,10.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-19 17:15:00,2018-04-19 12:05:00,2018-04-19 17:09:00,10.5,7.4,16.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-18 17:15:00,2018-04-18 12:05:00,2018-04-18 17:09:00,11.1,0.1,10.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-17 17:14:54,2018-04-17 12:05:00,2018-04-17 17:09:00,5.0,2.6,10.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-16 17:14:56,2018-04-16 12:05:00,2018-04-16 17:09:00,8.6,5.8,9.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-15 17:14:55,2018-04-15 12:04:00,2018-04-15 17:10:00,9.8,10.0,27.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-14 17:14:41,2018-04-14 12:04:00,2018-04-14 17:10:00,25.3,16.6,28.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-13 17:14:54,2018-04-13 12:04:00,2018-04-13 17:10:00,26.3,15.2,26.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-12 17:14:55,2018-04-12 12:03:00,2018-04-12 17:10:00,21.0,6.0,20.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-11 17:15:35,2018-04-11 12:04:00,2018-04-11 17:11:00,9.3,2.3,10.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-10 17:14:44,2018-04-10 12:02:00,2018-04-10 17:11:00,7.9,1.6,7.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-09 17:14:41,2018-04-09 12:02:00,2018-04-09 17:11:00,3.5,1.3,8.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-08 17:14:52,2018-04-08 12:02:00,2018-04-08 17:11:00,4.7,-1.8,4.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-07 17:15:02,2018-04-07 12:02:00,2018-04-07 17:12:00,2.7,1.8,20.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-06 17:14:52,2018-04-06 12:01:00,2018-04-06 17:12:00,15.4,4.4,14.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-05 17:14:53,2018-04-05 12:01:00,2018-04-05 17:12:00,5.9,-0.1,14.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-04 17:15:04,2018-04-04 12:01:00,2018-04-04 17:13:00,14.0,8.2,18.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-03 17:15:13,2018-04-03 12:01:00,2018-04-03 17:13:00,8.3,5.0,8.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-02 17:15:00,2018-04-02 12:00:00,2018-04-02 17:13:00,6.3,1.9,15.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-04-01 17:15:01,2018-04-01 12:00:00,2018-04-01 17:13:00,14.8,8.3,15.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-31 17:14:55,2018-03-31 11:59:00,2018-03-31 17:14:00,12.2,-0.1,13.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-30 17:10:03,2018-03-30 11:54:00,2018-03-30 17:14:00,13.1,13.1,24.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-29 17:14:57,2018-03-29 11:59:00,2018-03-29 17:14:00,14.9,7.6,14.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-28 17:15:40,2018-03-28 11:59:00,2018-03-28 17:15:00,8.8,2.6,8.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-27 17:15:38,2018-03-27 11:58:00,2018-03-27 17:15:00,3.9,-2.1,8.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-26 17:14:54,2018-03-26 11:57:00,2018-03-26 17:15:00,6.7,-3.3,6.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-25 17:14:54,2018-03-25 11:57:00,2018-03-25 17:16:00,2.7,-3.2,7.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-24 17:15:00,2018-03-24 11:57:00,2018-03-24 17:16:00,5.7,-1.5,7.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-23 17:14:44,2018-03-23 11:56:00,2018-03-23 17:16:00,5.2,-0.8,5.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-22 17:14:49,2018-03-22 11:56:00,2018-03-22 17:16:00,3.9,-1.6,3.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-21 17:14:49,2018-03-21 11:56:00,2018-03-21 17:17:00,-1.2,-3.0,-0.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-20 17:14:50,2018-03-20 11:55:00,2018-03-20 17:17:00,-0.8,-0.9,14.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-19 17:14:56,2018-03-19 11:55:00,2018-03-19 17:17:00,12.9,-2.0,13.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-18 17:14:58,2018-03-18 11:55:00,2018-03-18 17:18:00,8.1,-0.8,8.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-17 17:14:55,2018-03-17 11:54:00,2018-03-17 17:18:00,4.8,-3.5,4.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-16 17:15:04,2018-03-16 11:54:00,2018-03-16 17:18:00,2.0,-0.9,9.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-15 17:14:53,2018-03-15 11:54:00,2018-03-15 17:19:00,6.6,-4.0,6.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-14 17:14:35,2018-03-14 11:53:00,2018-03-14 17:19:00,1.3,-2.4,5.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-13 17:15:00,2018-03-13 11:53:00,2018-03-13 17:19:00,3.2,-2.1,3.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-12 17:14:55,2018-03-12 11:53:00,2018-03-12 17:19:00,1.9,-1.9,8.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-11 17:29:47,2018-03-11 12:07:00,2018-03-11 17:20:00,5.2,-4.9,7.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-10 17:29:42,2018-03-10 12:07:00,2018-03-10 17:20:00,5.5,-4.5,5.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-09 17:29:44,2018-03-09 12:07:00,2018-03-09 17:20:00,2.3,-1.7,4.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-07 17:29:41,2018-03-07 12:06:00,2018-03-07 17:21:00,4.7,-0.2,4.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-06 17:29:54,2018-03-06 12:06:00,2018-03-06 17:21:00,4.4,-3.5,6.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-05 17:29:52,2018-03-05 12:06:00,2018-03-05 17:21:00,3.7,-3.5,7.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-04 17:29:56,2018-03-04 12:05:00,2018-03-04 17:21:00,5.7,-1.2,7.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-03 17:29:43,2018-03-03 12:05:00,2018-03-03 17:22:00,5.1,-0.5,5.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-02 17:30:02,2018-03-02 12:05:00,2018-03-02 17:22:00,3.9,2.8,12.0
