School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-02-03 16:59:36,2018-02-03 11:58:00,2018-02-03 16:59:00,-6.5,-14.8,-4.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-02-02 16:59:46,2018-02-02 11:58:00,2018-02-02 16:59:00,-5.3,-5.3,6.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-02-01 16:59:46,2018-02-01 11:58:00,2018-02-01 16:59:00,2.1,-3.7,2.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-31 16:59:38,2018-01-31 11:58:00,2018-01-31 16:59:00,-3.2,-9.7,-0.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-30 16:59:49,2018-01-30 11:59:00,2018-01-30 16:59:00,-2.7,-7.1,1.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-29 16:59:49,2018-01-29 11:59:00,2018-01-29 16:59:00,0.9,-1.8,9.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-28 16:59:31,2018-01-28 11:59:00,2018-01-28 16:58:00,8.7,6.1,10.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-27 16:59:37,2018-01-27 11:59:00,2018-01-27 16:58:00,7.6,-7.8,7.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-26 16:59:45,2018-01-26 11:59:00,2018-01-26 16:58:00,-2.8,-9.5,-2.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-25 16:44:33,2018-01-25 11:45:00,2018-01-25 16:58:00,-5.0,-8.0,2.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-24 16:44:34,2018-01-24 11:45:00,2018-01-24 16:58:00,0.5,-0.4,3.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-23 16:44:50,2018-01-23 11:45:00,2018-01-23 16:57:00,-0.3,-2.8,1.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-22 16:45:07,2018-01-22 11:46:00,2018-01-22 16:57:00,0.9,-2.0,9.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-21 16:44:41,2018-01-21 11:46:00,2018-01-21 16:57:00,7.9,-1.9,8.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-20 16:44:42,2018-01-20 11:46:00,2018-01-20 16:56:00,5.2,-3.2,5.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-19 16:44:36,2018-01-19 11:46:00,2018-01-19 16:56:00,-1.4,-7.1,-1.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-18 16:44:54,2018-01-18 11:47:00,2018-01-18 16:56:00,-3.6,-9.2,0.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-17 16:44:49,2018-01-17 11:47:00,2018-01-17 16:56:00,0.0,-2.3,0.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-16 16:44:53,2018-01-16 11:48:00,2018-01-16 16:55:00,-1.9,-10.8,-1.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-15 16:44:35,2018-01-15 11:48:00,2018-01-15 16:55:00,-10.9,-14.7,-6.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-14 16:44:34,2018-01-14 11:48:00,2018-01-14 16:55:00,-9.0,-12.2,-1.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-13 16:44:41,2018-01-13 11:49:00,2018-01-13 16:54:00,-1.8,-1.8,15.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-12 16:44:39,2018-01-12 11:49:00,2018-01-12 16:54:00,14.4,7.3,14.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-01-10 16:44:54,2018-01-10 11:50:00,2018-01-10 16:53:00,1.8,-8.8,3.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-31 16:44:51,2017-12-31 11:55:00,2017-12-31 16:49:00,-13.4,-19.8,-9.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-30 16:44:52,2017-12-30 11:56:00,2017-12-30 16:48:00,-11.1,-17.3,-11.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-29 16:44:48,2017-12-29 11:56:00,2017-12-29 16:48:00,-14.8,-21.1,-13.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-28 16:44:50,2017-12-28 11:57:00,2017-12-28 16:47:00,-14.9,-17.5,-8.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-27 16:44:44,2017-12-27 11:57:00,2017-12-27 16:47:00,-9.3,-14.3,-5.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-26 16:44:46,2017-12-26 11:58:00,2017-12-26 16:46:00,-5.9,-9.4,-0.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-25 16:44:52,2017-12-25 11:58:00,2017-12-25 16:46:00,-4.2,-7.0,0.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-24 16:44:43,2017-12-24 11:59:00,2017-12-24 16:45:00,0.4,-3.1,1.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-23 16:44:48,2017-12-23 11:59:00,2017-12-23 16:45:00,-3.0,-6.2,-3.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-22 16:44:53,2017-12-22 12:00:00,2017-12-22 16:44:00,-5.6,-7.2,0.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-21 16:44:41,2017-12-21 12:00:00,2017-12-21 16:44:00,-2.9,-5.1,4.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-20 16:44:47,2017-12-20 12:01:00,2017-12-20 16:43:00,3.5,3.0,9.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-19 16:44:46,2017-12-19 12:01:00,2017-12-19 16:43:00,6.7,-3.1,6.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-18 16:44:43,2017-12-18 12:02:00,2017-12-18 16:42:00,-3.1,-8.2,-2.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-17 16:44:50,2017-12-17 12:03:00,2017-12-17 16:42:00,-3.8,-12.6,-1.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-16 16:44:40,2017-12-16 12:03:00,2017-12-16 16:41:00,-2.1,-10.4,-2.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-15 16:44:41,2017-12-15 12:03:00,2017-12-15 16:41:00,-5.7,-12.7,-3.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-14 16:44:32,2017-12-14 12:04:00,2017-12-14 16:40:00,-4.3,-7.7,-4.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-13 16:44:49,2017-12-13 12:05:00,2017-12-13 16:40:00,-7.3,-8.3,1.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-12 16:44:43,2017-12-12 12:05:00,2017-12-12 16:39:00,1.1,-2.8,2.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-11 16:44:41,2017-12-11 12:05:00,2017-12-11 16:39:00,2.0,-3.4,1.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-10 16:44:50,2017-12-10 12:06:00,2017-12-10 16:38:00,1.0,-2.5,1.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-09 16:44:46,2017-12-09 12:06:00,2017-12-09 16:38:00,-1.0,-0.7,2.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-08 16:44:26,2017-12-08 12:07:00,2017-12-08 16:37:00,1.7,-4.5,5.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-07 16:29:44,2017-12-07 11:52:00,2017-12-07 16:37:00,4.6,-4.0,5.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-06 16:29:38,2017-12-06 11:53:00,2017-12-06 16:37:00,4.1,3.9,13.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-05 16:29:51,2017-12-05 11:53:00,2017-12-05 16:36:00,5.9,-0.8,8.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-04 16:30:23,2017-12-04 11:54:00,2017-12-04 16:36:00,5.1,-2.0,5.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-03 16:29:40,2017-12-03 11:54:00,2017-12-03 16:35:00,5.7,-4.5,5.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-02 16:29:41,2017-12-02 11:55:00,2017-12-02 16:35:00,4.2,-4.4,8.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-12-01 16:30:27,2017-12-01 11:56:00,2017-12-01 16:35:00,8.2,2.3,8.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-30 16:29:46,2017-11-30 11:56:00,2017-11-30 16:34:00,5.1,-4.2,14.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-29 16:29:50,2017-11-29 11:56:00,2017-11-29 16:34:00,13.2,-0.3,13.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-28 16:29:53,2017-11-28 11:56:00,2017-11-28 16:33:00,-0.7,-7.8,6.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-27 16:30:19,2017-11-27 11:57:00,2017-11-27 16:33:00,4.6,-1.0,6.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-26 16:29:46,2017-11-26 11:57:00,2017-11-26 16:33:00,6.8,5.6,13.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-25 16:29:28,2017-11-25 11:57:00,2017-11-25 16:33:00,10.7,1.0,10.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-24 16:29:45,2017-11-24 11:58:00,2017-11-24 16:32:00,6.9,-4.8,6.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-23 16:29:53,2017-11-23 11:58:00,2017-11-23 16:32:00,2.3,-2.2,9.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-22 16:29:43,2017-11-22 11:58:00,2017-11-22 16:32:00,10.3,1.7,13.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-21 16:29:41,2017-11-21 11:59:00,2017-11-21 16:31:00,11.2,-1.8,11.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-20 16:29:48,2017-11-20 11:59:00,2017-11-20 16:31:00,2.4,-0.6,7.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-19 16:29:40,2017-11-19 11:59:00,2017-11-19 16:31:00,7.0,3.5,13.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-18 16:29:54,2017-11-18 12:00:00,2017-11-18 16:31:00,4.0,-6.5,4.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-17 16:30:24,2017-11-17 12:00:00,2017-11-17 16:30:00,2.8,1.5,9.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-16 16:29:52,2017-11-16 12:00:00,2017-11-16 16:30:00,9.2,-2.3,9.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-15 16:30:00,2017-11-15 12:01:00,2017-11-15 16:30:00,5.4,0.5,5.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-14 16:29:57,2017-11-14 12:01:00,2017-11-14 16:30:00,2.8,0.4,3.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-13 16:30:25,2017-11-13 12:01:00,2017-11-13 16:30:00,2.7,-2.2,7.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-12 16:29:56,2017-11-12 12:01:00,2017-11-12 16:30:00,4.2,-7.3,3.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-11 16:29:47,2017-11-11 12:01:00,2017-11-11 16:29:00,-1.2,-7.2,-0.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-10 16:30:23,2017-11-10 12:02:00,2017-11-10 16:29:00,-0.2,0.0,9.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-09 16:30:22,2017-11-09 12:02:00,2017-11-09 16:29:00,7.5,-4.8,8.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-08 16:30:26,2017-11-08 12:02:00,2017-11-08 16:29:00,4.3,0.5,7.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-07 16:30:01,2017-11-07 12:02:00,2017-11-07 16:29:00,6.4,2.7,19.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-06 16:30:01,2017-11-06 12:02:00,2017-11-06 16:29:00,17.8,12.0,17.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-05 16:29:51,2017-11-05 12:02:00,2017-11-05 16:29:00,12.1,4.4,12.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-04 16:29:43,2017-11-04 12:02:00,2017-11-04 16:29:00,11.0,3.5,22.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-03 16:29:44,2017-11-03 12:02:00,2017-11-03 16:29:00,21.3,15.1,21.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-02 16:29:34,2017-11-02 12:02:00,2017-11-02 16:29:00,18.2,8.0,18.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-11-01 16:29:37,2017-11-01 12:02:00,2017-11-01 16:29:00,8.0,-0.4,12.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-31 16:29:45,2017-10-31 12:02:00,2017-10-31 16:29:00,10.3,7.1,11.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-30 16:29:52,2017-10-30 12:02:00,2017-10-30 16:29:00,10.3,9.3,17.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-29 16:29:44,2017-10-29 12:02:00,2017-10-29 16:29:00,14.5,12.4,19.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-28 16:29:48,2017-10-28 12:02:00,2017-10-28 16:29:00,16.8,2.8,16.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-27 16:29:40,2017-10-27 12:02:00,2017-10-27 16:29:00,13.3,6.5,13.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-26 16:29:52,2017-10-26 12:02:00,2017-10-26 16:29:00,10.4,10.5,19.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-25 16:29:31,2017-10-25 12:01:00,2017-10-25 16:29:00,19.7,18.4,23.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-24 16:29:53,2017-10-24 12:02:00,2017-10-24 16:30:00,22.4,14.7,22.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-23 16:30:31,2017-10-23 12:02:00,2017-10-23 16:30:00,16.2,11.2,25.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-22 16:29:51,2017-10-22 12:01:00,2017-10-22 16:30:00,21.6,6.9,24.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2017-10-21 16:30:22,2017-10-21 12:02:00,2017-10-21 16:30:00,22.5,6.0,21.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-23 16:44:44,2019-03-23 11:50:00,2019-03-23 16:52:00,3.7,-1.0,4.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-22 16:44:29,2019-03-22 11:50:00,2019-03-22 16:52:00,2.4,1.6,9.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-21 16:44:26,2019-03-21 11:49:00,2019-03-21 16:53:00,8.3,-2.2,10.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-20 16:44:06,2019-03-20 11:49:00,2019-03-20 16:53:00,8.0,-6.6,8.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-19 16:59:38,2019-03-19 12:04:00,2019-03-19 16:53:00,3.0,-5.6,4.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-18 16:44:39,2019-03-18 11:48:00,2019-03-18 16:54:00,0.8,-4.8,2.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-17 16:44:30,2019-03-17 11:48:00,2019-03-17 16:54:00,0.5,-2.3,6.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-16 16:44:28,2019-03-16 11:48:00,2019-03-16 16:54:00,5.6,5.1,16.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-15 16:44:31,2019-03-15 11:47:00,2019-03-15 16:54:00,12.7,3.8,12.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-14 16:44:19,2019-03-14 11:47:00,2019-03-14 16:55:00,7.3,1.7,7.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-13 16:44:23,2019-03-13 11:47:00,2019-03-13 16:55:00,4.8,-7.0,5.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-12 16:44:38,2019-03-12 11:47:00,2019-03-12 16:55:00,3.0,-0.3,7.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-11 16:44:19,2019-03-11 11:46:00,2019-03-11 16:56:00,6.7,-0.6,6.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-10 16:44:36,2019-03-10 11:46:00,2019-03-10 16:56:00,-0.8,-5.0,6.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-09 16:44:44,2019-03-09 11:46:00,2019-03-09 16:56:00,4.0,-9.5,4.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-08 16:44:47,2019-03-08 11:46:00,2019-03-08 16:56:00,-2.6,-15.6,-2.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-07 16:44:25,2019-03-07 11:45:00,2019-03-07 16:57:00,-5.9,-13.5,-5.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-05 16:44:37,2019-03-05 11:45:00,2019-03-05 16:57:00,-4.7,-10.7,2.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-04 16:59:37,2019-03-04 11:59:00,2019-03-04 16:57:00,2.3,-1.5,4.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-03 16:59:34,2019-03-03 11:59:00,2019-03-03 16:57:00,1.9,-4.3,2.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-02 16:59:36,2019-03-02 11:59:00,2019-03-02 16:58:00,-2.0,-3.5,3.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-03-01 16:59:43,2019-03-01 11:59:00,2019-03-01 16:58:00,-0.1,-10.7,-0.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-28 16:59:33,2019-02-28 11:58:00,2019-02-28 16:58:00,-4.3,-10.6,-4.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-27 16:59:47,2019-02-27 11:58:00,2019-02-27 16:58:00,-8.8,-14.0,-4.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-26 16:59:45,2019-02-26 11:58:00,2019-02-26 16:58:00,-5.5,-7.7,0.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-23 16:59:50,2019-02-23 11:58:00,2019-02-23 16:59:00,2.9,-6.9,5.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-22 16:59:50,2019-02-22 11:58:00,2019-02-22 16:59:00,4.2,1.8,6.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-20 16:59:38,2019-02-20 11:57:00,2019-02-20 16:59:00,-3.0,-13.2,-2.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-19 16:59:20,2019-02-19 11:57:00,2019-02-19 16:59:00,-4.4,-11.5,-2.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-18 16:59:51,2019-02-18 11:57:00,2019-02-18 16:59:00,-2.8,-3.6,3.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-17 16:59:43,2019-02-17 11:57:00,2019-02-17 16:59:00,-0.7,-7.9,3.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-16 16:59:10,2019-02-16 11:57:00,2019-02-16 17:00:00,2.8,-1.1,8.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-15 16:59:05,2019-02-15 11:56:00,2019-02-15 17:00:00,5.1,-4.2,5.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-14 16:59:41,2019-02-14 11:57:00,2019-02-14 17:00:00,-0.1,-3.3,3.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-13 16:59:32,2019-02-13 11:57:00,2019-02-13 17:00:00,2.0,-6.8,2.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-12 16:59:45,2019-02-12 11:57:00,2019-02-12 17:00:00,-6.7,-10.8,0.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-11 16:59:51,2019-02-11 11:57:00,2019-02-11 17:00:00,-2.3,-4.8,-0.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-10 16:59:48,2019-02-10 11:57:00,2019-02-10 17:00:00,-2.2,-7.2,-1.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-09 16:59:38,2019-02-09 11:57:00,2019-02-09 17:00:00,-2.9,-6.6,10.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-08 16:59:25,2019-02-08 11:57:00,2019-02-08 17:00:00,7.5,0.7,7.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-06 16:59:41,2019-02-06 11:57:00,2019-02-06 17:00:00,4.1,-2.0,16.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-05 16:59:24,2019-02-05 11:57:00,2019-02-05 16:59:00,13.4,1.6,16.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-04 16:59:26,2019-02-04 11:57:00,2019-02-04 16:59:00,13.6,-3.0,13.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-03 16:59:25,2019-02-03 11:57:00,2019-02-03 16:59:00,0.7,-5.3,0.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-02 16:59:38,2019-02-02 11:58:00,2019-02-02 16:59:00,-5.8,-17.6,-5.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-02-01 16:59:35,2019-02-01 11:58:00,2019-02-01 16:59:00,-10.5,-16.0,-10.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-31 16:59:43,2019-01-31 11:58:00,2019-01-31 16:59:00,-14.3,-19.2,-2.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-30 16:59:42,2019-01-30 11:58:00,2019-01-30 16:59:00,-5.0,-6.5,-4.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-29 16:59:49,2019-01-29 11:59:00,2019-01-29 16:59:00,-6.4,-9.4,-3.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-28 16:59:31,2019-01-28 11:59:00,2019-01-28 16:58:00,-4.1,-6.6,5.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-27 16:59:45,2019-01-27 11:59:00,2019-01-27 16:58:00,3.7,-10.1,3.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-26 16:59:35,2019-01-26 11:59:00,2019-01-26 16:58:00,-3.0,-10.1,1.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-25 16:44:41,2019-01-25 11:45:00,2019-01-25 16:58:00,1.0,-1.6,13.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-24 16:44:25,2019-01-24 11:45:00,2019-01-24 16:57:00,12.1,0.8,12.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-23 16:44:51,2019-01-23 11:45:00,2019-01-23 16:57:00,0.2,-11.3,0.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-22 16:44:41,2019-01-22 11:46:00,2019-01-22 16:57:00,-6.8,-17.6,-6.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-21 16:44:39,2019-01-21 11:46:00,2019-01-21 16:57:00,-18.1,-18.8,-5.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-20 16:44:26,2019-01-20 11:46:00,2019-01-20 16:56:00,-9.8,-10.9,-1.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-19 16:44:15,2019-01-19 11:46:00,2019-01-19 16:56:00,-3.0,-5.4,2.6
